"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"5872.2",432500,291500,"5872_5970",1.82731950016495e-06,0.0139013019452366,62.1961108881045,422500,287500
"5248",579500,319500,"5248_5306",1.82433196214381e-06,0.0138785743006726,62.2099894624051,578500,315500
"6965.8",549500,254500,"6965_7354",1.81937807849992e-06,0.0138408877153058,62.2238303501204,533500,240500
"5047.1",343500,332500,"5047_5271",1.81768283653144e-06,0.0138279911909312,62.2376583413114,346500,317500
"6965.9",549500,254500,"6965_7256",1.81651580457571e-06,0.0138191130152236,62.2514774543266,549500,244500
"6899.14",544500,256500,"6899_6928",1.8136395475699e-06,0.0137972319390866,62.2652746862657,535500,255500
"6370.3",619500,275500,"6370_6668",1.8066868491502e-06,0.0137443394043888,62.2790190256701,625500,264500
"7202.25",518500,246500,"7202_7751",1.80651579110138e-06,0.0137430380831986,62.2927620637533,511500,229500
"5327.7",578500,314500,"5327_5567",1.80374245968505e-06,0.0137219400117289,62.306484003765,572500,301500
"5572.1",609500,301500,"5572_5803",1.80312105559245e-06,0.0137172126906881,62.3202012164557,601500,294500
"5614",395500,299500,"5614_5831",1.80251140761839e-06,0.0137125748041187,62.3339137912598,395500,292500
"5683.3",427500,297500,"5683_5970",1.80065277652376e-06,0.0136984352997524,62.3476122265596,422500,287500
"4088.1",507500,374500,"4088_4390",1.80028611078671e-06,0.0136956458964088,62.361307872456,505500,363500
"5248.1",579500,319500,"5248_5452",1.79907889679918e-06,0.0136864620365793,62.3749943344925,580500,306500
"3403.5",503500,412500,"3403_3521",1.79791267956938e-06,0.0136775900588853,62.3886719245514,516500,404500
"6930.18",541500,255500,"6930_7354",1.79483865989028e-06,0.0136542045065827,62.402326129058,533500,240500
"5373.23",575500,311500,"5373_5601",1.79432634187277e-06,0.0136503070559985,62.415976436114,583500,300500
"6927.9",534500,255500,"6927_7024",1.79280142112271e-06,0.0136387062473894,62.4296151423614,526500,252500
"5913.10",609500,290500,"5913_5953",1.79136141267881e-06,0.0136277514077018,62.4432428937691,599500,288500
"6929.11",540500,255500,"6929_7027",1.79052158324521e-06,0.0136213624196031,62.4568642561887,532500,252500
"5378",398500,310500,"5378_5498",1.78986363655369e-06,0.0136163571013642,62.4704806132901,393500,303500
"5238.6",587500,320500,"5238_5267",1.78222154392781e-06,0.0135582200119957,62.4840388333021,590500,318500
"6960.20",540500,254500,"6960_7024",1.77904839018243e-06,0.0135340802989738,62.497572913601,526500,252500
"6961.24",541500,254500,"6961_7109",1.77607932366857e-06,0.0135114931760865,62.5110844067771,546500,249500
"7085",550500,250500,"7085_7224",1.77476277646248e-06,0.0135014775656607,62.5245858843428,540500,245500
"5415.11",574500,308500,"5415_5700",1.77279099436813e-06,0.013486477266993,62.5380723616098,585500,297500
"5201.11",610500,322500,"5201_5376",1.76951712117589e-06,0.0134615713324963,62.5515339329423,619500,311500
"5373.24",575500,311500,"5373_5600",1.76895253291614e-06,0.0134572762369354,62.5649912091792,582500,300500
"5452.19",580500,306500,"5452_5760",1.76789278127981e-06,0.0134492141944287,62.5784404233736,583500,295500
"6871.22",534500,257500,"6871_6872",1.76513224127175e-06,0.0134282134333793,62.591868636807,544500,257500
"8229.4",487500,215500,"8229_8597",1.76279220780736e-06,0.013410411668692,62.6052790484757,483500,205500
"8451.6",489500,209500,"8451_8596",1.76178337812834e-06,0.0134027370141074,62.6186817854898,482500,205500
"5346.3",597500,313500,"5346_5703",1.75976707392392e-06,0.0133873980142464,62.6320691835041,588500,297500
"8452",490500,209500,"8452_8570",1.75939723772709e-06,0.0133845844916841,62.6454537679958,484500,206500
"5248.2",579500,319500,"5248_5328",1.75914372341849e-06,0.0133826558859033,62.6588364238817,580500,314500
"5392.10",576500,310500,"5392_5732",1.75791664967957e-06,0.0133733209433537,62.672209744825,584500,296500
"6993.6",548500,253500,"6993_7083",1.75782008643925e-06,0.0133725863401491,62.6855823311652,533500,250500
"5235.7",570500,320500,"5235_5345",1.75690828239693e-06,0.0133656498064417,62.6989479809716,574500,313500
"3371",487500,413500,"3371_3415",1.75688488080594e-06,0.0133654717792372,62.7123134527508,481500,411500
"6754.4",561500,261500,"6754_6901",1.75679979412914e-06,0.013364824483794,62.7256782772346,553500,256500
"5235.8",570500,320500,"5235_5289",1.75604375934175e-06,0.0133590729620379,62.7390373501967,572500,316500
"6961.25",541500,254500,"6961_7024",1.75529145931098e-06,0.0133533498523791,62.752390700049,526500,252500
"5452.20",580500,306500,"5452_5735",1.7549941068481e-06,0.013351087748587,62.7657417877976,587500,296500
"5056.2",601500,332500,"5056_5221",1.75394983721918e-06,0.0133431434851878,62.7790849312828,599500,321500
"5415.12",574500,308500,"5415_5699",1.75230925893598e-06,0.013330662813867,62.7924155940967,584500,297500
"6719.2",553500,262500,"6719_6722",1.75229108567357e-06,0.0133305245610831,62.8057461186578,561500,262500
"5392.11",576500,310500,"5392_5513",1.75103410123894e-06,0.0133209620734257,62.8190670807312,586500,303500
"7276.1",541500,243500,"7276_7277",1.75042398870236e-06,0.0133163206527049,62.8323834013839,549500,243500
"7847",533500,226500,"7847_7961",1.74949729505958e-06,0.0133092708466158,62.8456926722305,522500,222500
"5158",603500,325500,"5158_5221",1.74844787759364e-06,0.0133012874211342,62.8589939596516,599500,321500
"5542",634500,302500,"5542_5602",1.74771153257102e-06,0.0132956856889279,62.8722896453406,623500,300500
"8500.5",490500,208500,"8500_8597",1.74750252753761e-06,0.0132940956866994,62.8855837410273,483500,205500
"5327.8",578500,314500,"5327_5701",1.74636112432188e-06,0.0132854124811945,62.8988691535085,586500,297500
"5328.21",580500,314500,"5328_5567",1.74599645562556e-06,0.0132826382703041,62.9121517917788,572500,301500
"8452.1",490500,209500,"8452_8538",1.74442753038824e-06,0.0132707026983083,62.9254224944771,486500,207500
"7109.9",546500,249500,"7109_7358",1.7436187699498e-06,0.0132645500670607,62.9386870445442,539500,240500
"5221",599500,321500,"5221_5283",1.74359036092855e-06,0.0132643339459158,62.9519513784901,598500,317500
"5572.2",609500,301500,"5572_5802",1.74340560480738e-06,0.0132629284168738,62.9652143069069,600500,294500
"5415.13",574500,308500,"5415_5732",1.74316433807215e-06,0.0132610929842986,62.9784753998912,584500,296500
"5419.1",617500,308500,"5419_5667",1.73789777805612e-06,0.0132210277187614,62.99169642761,617500,298500
"7144",517500,248500,"7144_7351",1.73722158818562e-06,0.0132158836158493,63.0049123112258,509500,240500
"5018",406500,336500,"5018_5061",1.73529150864806e-06,0.0132012005686714,63.0181135117945,403500,331500
"3327",470500,415500,"3327_3415",1.73089471418961e-06,0.0131677520297856,63.0312812638243,481500,411500
"6961.26",541500,254500,"6961_7028",1.73070923109753e-06,0.0131663409703247,63.0444476047946,534500,252500
"5117.5",585500,328500,"5117_5250",1.73027026699046e-06,0.0131630015583637,63.057610606353,591500,319500
"6994.8",549500,253500,"6994_7354",1.7297793294516e-06,0.0131592667594064,63.0707698731124,533500,240500
"7084.4",536500,250500,"7084_7354",1.72662629666039e-06,0.0131352801162004,63.0839051532286,533500,240500
"6591.2",599500,267500,"6591_6638",1.72598799238196e-06,0.0131304242272841,63.0970355774559,605500,265500
"5667.4",617500,298500,"5667_5851",1.72533131317837e-06,0.0131254285514379,63.1101610060073,622500,292500
"6928.7",535500,255500,"6928_7025",1.71983159909411e-06,0.0130835895703013,63.1232445955776,527500,252500
"6722.9",561500,262500,"6722_7031",1.71752037500266e-06,0.0130660069724275,63.1363106025501,556500,252500
"3507.4",493500,405500,"3507_3609",1.71714553978087e-06,0.013063155419868,63.1493737579699,496500,395500
"6928.8",535500,255500,"6928_7081",1.71481370867813e-06,0.0130454160545071,63.1624191740244,527500,250500
"6896.26",534500,256500,"6896_6958",1.71421709424185e-06,0.0130408773203543,63.1754600513448,522500,254500
"7090.2",572500,250500,"7090_7359",1.71328020402672e-06,0.0130337499440148,63.1884938012888,587500,240500
"6932.5",548500,255500,"6932_7084",1.71284504329115e-06,0.0130304394661376,63.2015242407549,536500,250500
"5327.9",578500,314500,"5327_5699",1.71240037305067e-06,0.0130270566448639,63.2145512973998,584500,297500
"6183.3",600500,280500,"6183_6477",1.7111023718952e-06,0.0130171821232021,63.227568479523,603500,272500
"5373.25",575500,311500,"5373_5760",1.71009229708682e-06,0.0130094979963172,63.2405779775193,583500,295500
"3432.3",503500,410500,"3432_3594",1.70760398907487e-06,0.0129905682355371,63.2535685457548,510500,396500
"3183.1",496500,428500,"3183_3246",1.70613025652925e-06,0.0129793568403206,63.2665479025952,499500,421500
"5268.2",612500,318500,"5268_5419",1.70179930831361e-06,0.0129464092256045,63.2794943118208,617500,308500
"6994.9",549500,253500,"6994_7109",1.69869830352077e-06,0.012922818384509,63.2924171302053,546500,249500
"6928.9",535500,255500,"6928_6964",1.69819329660456e-06,0.0129189765530034,63.3053361067583,548500,254500
"4288",546500,367500,"4288_4316",1.69676645376617e-06,0.0129081218704352,63.3182442286287,536500,366500
"3546.2",494500,401500,"3546_3680",1.69392426133593e-06,0.012886499939976,63.3311307285687,502500,389500
"5237.5",586500,320500,"5237_5433",1.69327043940938e-06,0.0128815260008162,63.3440122545695,588500,307500
"5374.3",600500,311500,"5374_5703",1.6930734421459e-06,0.0128800273474928,63.356892281917,588500,297500
"5343",572500,313500,"5343_5452",1.69218003491935e-06,0.0128732307672476,63.3697655126843,580500,306500
"5306.5",578500,315500,"5306_5700",1.68985261519374e-06,0.0128555249613631,63.3826210376456,585500,297500
"7090.3",572500,250500,"7090_7507",1.68943202821478e-06,0.0128523253530908,63.3954733629987,587500,236500
"6898.7",543500,256500,"6898_6932",1.68605664993393e-06,0.012826647220363,63.4083000102191,548500,255500
"5630.6",615500,299500,"5630_5824",1.68527794300816e-06,0.0128207232207006,63.4211207334398,616500,293500
"9016.1",468500,190500,"9016_9146",1.68265296673547e-06,0.0128007537584569,63.4339214871982,465500,185500
"5081.4",583500,330500,"5081_5237",1.68230090920456e-06,0.0127980754867924,63.446719562685,586500,320500
"4170",539500,371500,"4170_4172",1.68107304384519e-06,0.0127887345220037,63.459508297207,544500,371500
"5913.11",609500,290500,"5913_5984",1.67704643297568e-06,0.0127581021484599,63.4722663993555,597500,287500
"9209",473500,183500,"9209_9410",1.67600884621157e-06,0.0127502087248407,63.4850166080803,465500,177500
"8262.3",489500,214500,"8262_8537",1.67418518417681e-06,0.0127363352470012,63.4977529433273,485500,207500
"5373.26",575500,311500,"5373_5790",1.67328214762006e-06,0.0127294654117908,63.5104824087391,577500,294500
"7143.10",513500,248500,"7143_7202",1.66955129168218e-06,0.0127010829888472,63.523183491728,518500,246500
"7600",476500,233500,"7600_7601",1.66803422687273e-06,0.0126895419441723,63.5358730336721,483500,233500
"6960.21",540500,254500,"6960_7028",1.66574596057524e-06,0.0126721339973248,63.5485451676695,534500,252500
"5314",399500,314500,"5314_5332",1.66397088368881e-06,0.0126586301301728,63.5612037977996,384500,313500
"7437",531500,238500,"7437_7579",1.66344340402889e-06,0.0126546173376525,63.5738584151373,524500,234500
"7577.2",519500,234500,"7577_7752",1.66322474008981e-06,0.0126529538554637,63.5865113689928,512500,229500
"7204.9",520500,246500,"7204_7355",1.65946345853941e-06,0.0126243399701917,63.5991357089629,534500,240500
"9308.1",473500,180500,"9308_9411",1.65602891656771e-06,0.0125982117506942,63.6117339207136,466500,177500
"6480.1",629500,272500,"6480_6481",1.65215748561587e-06,0.0125687599057286,63.6243026806194,638500,272500
"6752",559500,261500,"6752_6900",1.64917698898935e-06,0.012546085828454,63.6368487664478,552500,256500
"6082.2",598500,283500,"6082_6299",1.64845903107523e-06,0.0125406239758621,63.6493893904237,608500,277500
"8229.5",487500,215500,"8229_8571",1.64542460338941e-06,0.0125175396189734,63.6619069300427,485500,206500
"6928.10",535500,255500,"6928_6962",1.64480357995945e-06,0.0125128151938173,63.6744197452365,542500,254500
"6839.4",586500,258500,"6839_7227",1.64351970105606e-06,0.0125030481069473,63.6869227933434,587500,245500
"7353",532500,240500,"7353_7579",1.64262098647794e-06,0.0124962111511157,63.6994190044945,524500,234500
"3592",483500,396500,"3592_3710",1.63843221441856e-06,0.0124643451390844,63.7118833496336,481500,387500
"6871.23",534500,257500,"6871_7057",1.63725045712693e-06,0.012455354940635,63.7243387045743,526500,251500
"7221.9",518500,245500,"7221_7273",1.63509195407016e-06,0.0124389341654289,63.7367776387397,507500,243500
"9246",472500,182500,"9246_9410",1.63476397479153e-06,0.0124364390686581,63.7492140778083,465500,177500
"7081.8",527500,250500,"7081_7354",1.63432831193093e-06,0.0124331247708734,63.7616472025792,533500,240500
"6960.22",540500,254500,"6960_7255",1.63388468295508e-06,0.0124297498710026,63.7740769524502,541500,244500
"5290.7",573500,316500,"5290_5328",1.63373027941629e-06,0.0124285752487136,63.7865055276989,580500,314500
"5392.12",576500,310500,"5392_5599",1.63296498786242e-06,0.0124227533062642,63.7989282810052,579500,300500
"6965.10",549500,254500,"6965_7109",1.63026591727797e-06,0.0124022201728069,63.811330501178,546500,249500
"5290.8",573500,316500,"5290_5345",1.6277873919448e-06,0.0123833648335889,63.8237138660116,574500,313500
"4089",508500,374500,"4089_4435",1.62737496317621e-06,0.012380227288763,63.8360940933004,504500,361500
"5848.7",614500,292500,"5848_6122",1.62295527311858e-06,0.0123466045719968,63.8484406978724,611500,282500
"5101",591500,329500,"5101_5250",1.62290446596506e-06,0.0123462180574425,63.8607869159298,591500,319500
"6960.23",540500,254500,"6960_7274",1.62143640317833e-06,0.0123350497948201,63.8731219657246,536500,243500
"5913.12",609500,290500,"5913_5980",1.62065516792764e-06,0.0123291065609691,63.8854510722856,592500,287500
"3305",470500,416500,"3305_3415",1.61928366732417e-06,0.0123186728935096,63.8977697451791,481500,411500
"5253",619500,319500,"5253_5310",1.61768310159749e-06,0.0123064966170304,63.9100762417961,621500,315500
"7081.9",527500,250500,"7081_7179",1.61598549115829e-06,0.0122935820745551,63.9223698238707,538500,247500
"5374.4",600500,311500,"5374_5488",1.61535041386873e-06,0.0122887507349017,63.9346585746056,599500,304500
"6107",482500,282500,"6107_6530",1.61457539509828e-06,0.012282854792818,63.9469414293984,483500,270500
"5130.14",585500,327500,"5130_5307",1.61366760782654e-06,0.0122759488166243,63.959217378215,580500,315500
"3290",515500,417500,"3290_3509",1.61327777892772e-06,0.0122729831999224,63.9714903614149,519500,405500
"6960.24",540500,254500,"6960_7356",1.61317343613136e-06,0.0122721894138779,63.9837625508288,535500,240500
"6662",558500,264500,"6662_6717",1.611491697916e-06,0.0122593956190749,63.9960219464479,551500,262500
"5268.3",612500,318500,"5268_5418",1.61059858893006e-06,0.0122526013076902,64.0082745477556,616500,308500
"5420.1",618500,308500,"5420_5667",1.60988106000281e-06,0.0122471427186087,64.0205216904742,617500,298500
"7109.10",546500,249500,"7109_7294",1.60202949726418e-06,0.0121874120889285,64.0327091025631,536500,242500
"6896.27",534500,256500,"6896_7108",1.6018831499395e-06,0.0121862987541509,64.0448954013173,528500,249500
"8414",488500,210500,"8414_8570",1.5992823918602e-06,0.0121665135314005,64.0570619148487,484500,206500
"5119.4",595500,328500,"5119_5169",1.59836529351917e-06,0.0121595367214059,64.0692214515701,598500,324500
"6960.25",540500,254500,"6960_7294",1.59794532305112e-06,0.0121563418032299,64.0813777933733,536500,242500
"3533.3",493500,403500,"3533_3587",1.59565153382858e-06,0.0121388918408241,64.0935166852141,511500,397500
"7568.2",481500,234500,"7568_7599",1.59448750185614e-06,0.0121300364874383,64.1056467217016,475500,233500
"5373.27",575500,311500,"5373_5763",1.59405705199218e-06,0.0121267618474365,64.117773483549,586500,295500
"6930.19",541500,255500,"6930_7025",1.59065098865802e-06,0.0121008502786887,64.1298743338277,527500,252500
"6720.2",559500,262500,"6720_6901",1.59018129559252e-06,0.0120972770967002,64.1419716109244,553500,256500
"6929.12",540500,255500,"6929_6930",1.58995860412725e-06,0.0120955829751747,64.1540671938996,541500,255500
"5871.4",431500,291500,"5871_6102",1.58983167702187e-06,0.0120946173793844,64.166161811279,421500,282500
"5913.13",609500,290500,"5913_6299",1.58660118711825e-06,0.0120700414825162,64.1782318527615,608500,277500
"7107.16",527500,249500,"7107_7356",1.58532328061812e-06,0.0120603198306023,64.1902921725921,535500,240500
"6184.1",628500,280500,"6184_6370",1.58065072849084e-06,0.012024773469952,64.202316946062,619500,275500
"7204.10",520500,246500,"7204_7350",1.58024437708868e-06,0.0120216821585876,64.2143386282206,505500,240500
"4019",532500,376500,"4019_4287",1.57976651189583e-06,0.0120180468072796,64.2263566750279,536500,367500
"6897.17",535500,256500,"6897_6993",1.57767834539533e-06,0.0120021611162263,64.2383588361441,548500,253500
"4287.3",536500,367500,"4287_4317",1.57635090218458e-06,0.0119920626146308,64.2503508987588,547500,366500
"5170",599500,324500,"5170_5221",1.5748727572405e-06,0.0119808176521683,64.2623317164109,599500,321500
