"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"9011",438500,351500,"9011_9044",5.64892616604664e-10,0.00168403740500692,96.3645379784674,434500,349500
"11388.34",382500,226500,"11388_11489",5.64094478368983e-10,0.0016816580242118,96.3662196364916,364500,213500
"11601.8",482500,205500,"11601_11707",5.63415806013705e-10,0.0016796347907716,96.3678992712824,477500,185500
"11567.3",538500,208500,"11567_11695",5.6305738438971e-10,0.00167856627721021,96.3695778375596,521500,187500
"11512.3",521500,212500,"11512_11673",5.62553325125917e-10,0.00167706359399288,96.3712549011536,506500,194500
"12180.3",450500,149500,"12180_12381",5.621635313077e-10,0.00167590155478256,96.3729308027083,445500,141500
"10089.1",352500,306500,"10089_10461",5.62103710845732e-10,0.00167572322018837,96.3746065259285,347500,295500
"10625.3",504500,289500,"10625_10746",5.6199526390128e-10,0.00167539992208614,96.3762819258506,501500,283500
"12812.4",335500,124500,"12812_13089",5.61268475073086e-10,0.00167323324555994,96.3779551590962,324500,116500
"11954.4",446500,162500,"11954_12377",5.61227900819282e-10,0.00167311228706433,96.3796282713833,441500,141500
"12538.8",477500,136500,"12538_12618",5.60949668203631e-10,0.00167228283006971,96.3813005542133,458500,133500
"11428.5",517500,221500,"11428_11530",5.60339967433757e-10,0.00167046521222138,96.3829710194255,522500,211500
"10623.1",398500,289500,"10623_10902",5.60223934792539e-10,0.00167011929991475,96.3846411387255,398500,277500
"11106.3",474500,263500,"11106_11243",5.60125589917629e-10,0.00166982611773627,96.3863109648432,463500,242500
"10990",496500,271500,"10990_11118",5.59540262108389e-10,0.00166808115967526,96.3879790460029,486500,261500
"11109",520500,263500,"11109_11273",5.57110820869332e-10,0.00166083859746153,96.3896398846003,511500,238500
"10774.5",473500,282500,"10774_10775",5.5655909276796e-10,0.00165919380563244,96.391299078406,482500,282500
"10407",515500,297500,"10407_10625",5.56094769185146e-10,0.00165780958098779,96.3929568879869,504500,289500
"10636.5",372500,288500,"10636_10953",5.56008749485629e-10,0.00165755314217571,96.3946144411291,375500,274500
"11748",477500,180500,"11748_11830",5.55446364585477e-10,0.00165587658068415,96.3962703177098,477500,172500
"11139.3",477500,259500,"11139_11196",5.55065463932466e-10,0.00165474105345577,96.3979250587633,483500,250500
"10323.2",462500,299500,"10323_10624",5.54915517842083e-10,0.00165429403960302,96.3995793528029,474500,289500
"11099.4",473500,264500,"11099_11244",5.54291960176544e-10,0.00165243511207931,96.4012317879149,464500,242500
"11726.1",459500,183500,"11726_11855",5.54068642878724e-10,0.00165176936664087,96.4028835572816,462500,168500
"11594.5",354500,205500,"11594_11685",5.53419896247578e-10,0.00164983534668538,96.4045333926283,355500,191500
"11670.7",356500,194500,"11670_11685",5.52664797804277e-10,0.00164758427456016,96.4061809769028,355500,191500
"11569.4",584500,208500,"11569_11662",5.51644745797385e-10,0.00164454333246928,96.4078255202353,579500,197500
"11389.36",383500,226500,"11389_11561",5.51387319242865e-10,0.0016437759017504,96.409469296137,366500,208500
"11666.8",361500,195500,"11666_11738",5.51340934626546e-10,0.00164363762161254,96.4111129337587,352500,181500
"10901",396500,277500,"10901_11064",5.51071605390093e-10,0.00164283470704946,96.4127557684657,393500,267500
"11568.5",583500,208500,"11568_11662",5.50878129859974e-10,0.00164225792480785,96.4143980263905,579500,197500
"11554.11",486500,209500,"11554_11715",5.49619994192793e-10,0.00163850721633366,96.4160365336069,476500,184500
"11420.5",417500,222500,"11420_11528",5.48859738422188e-10,0.00163624076937111,96.4176727743762,433500,211500
"11935.1",454500,163500,"11935_12179",5.4784235057321e-10,0.0016332077695713,96.4193059821458,449500,149500
"11359.2",363500,229500,"11359_11433",5.47170534179813e-10,0.0016312049748763,96.4209371871207,365500,219500
"11046.3",494500,268500,"11046_11083",5.46933275238977e-10,0.00163049766711675,96.4225676847878,489500,266500
"9293.1",468500,334500,"9293_9500",5.45304989070683e-10,0.00162564347937759,96.4241933282672,474500,325500
"9793.6",487500,316500,"9793_10010",5.45200934930833e-10,0.0016253332769453,96.4258186615441,498500,309500
"11373.1",485500,228500,"11373_11481",5.4513766274022e-10,0.00162514465218272,96.4274438061963,493500,214500
"10461.3",347500,295500,"10461_10694",5.45098345875201e-10,0.00162502744216901,96.4290688336385,359500,285500
"11664.1",579500,196500,"11664_11722",5.45042178370041e-10,0.00162485999763733,96.4306936936361,581500,184500
"11847.3",547500,170500,"11847_11859",5.43974117304645e-10,0.0016216759326804,96.4323153695688,525500,168500
"11729.2",550500,183500,"11729_11792",5.43901076134491e-10,0.0016214581849899,96.4339368277538,517500,176500
"11679.4",360500,193500,"11679_11738",5.43773748447268e-10,0.00162107860030129,96.4355579063541,352500,181500
"11064.4",393500,267500,"11064_11122",5.43474246533829e-10,0.0016201857360466,96.4371780920901,400500,260500
"10986.5",380500,271500,"10986_11146",5.43397974892532e-10,0.00161995835779256,96.4387980504479,383500,258500
"11244.16",464500,242500,"11244_11435",5.42827694022716e-10,0.00161825825712227,96.440416308705,444500,219500
"9052.1",377500,348500,"9052_9214",5.4275326151164e-10,0.00161803636161662,96.4420343450666,380500,339500
"11695.3",521500,187500,"11695_11777",5.42638200478266e-10,0.00161769334583209,96.4436520384125,522500,177500
"9407.4",480500,329500,"9407_9738",5.42574082211275e-10,0.00161750219877726,96.4452695406113,468500,317500
"11582.5",585500,207500,"11582_11610",5.41421967064856e-10,0.0016140675548389,96.4468836081661,578500,204500
"11285.21",457500,236500,"11285_11529",5.4043859173145e-10,0.00161113595191839,96.448494744118,457500,211500
"12793.2",334500,125500,"12793_13091",5.40130401629816e-10,0.00161021718675179,96.4501049613048,326500,116500
"11243.23",463500,242500,"11243_11312",5.39336012016216e-10,0.00160784898121302,96.451712810286,478500,233500
"11301.11",466500,234500,"11301_11553",5.39308713235275e-10,0.0016077675990762,96.4533205778851,455500,209500
"10009.7",495500,309500,"10009_10063",5.39099322576407e-10,0.0016071433712293,96.4549277212563,487500,307500
"11485.4",526500,214500,"11485_11667",5.39002556125673e-10,0.0016068548945918,96.4565345761509,506500,195500
"12620.5",478500,133500,"12620_12721",5.38581112014358e-10,0.00160559850067424,96.4581401746515,457500,129500
"11839.1",339500,170500,"11839_12097",5.38490173511997e-10,0.00160532739810531,96.4597455020497,340500,157500
"11544.14",523500,210500,"11544_11709",5.37872414790432e-10,0.00160348575818331,96.4613489878079,505500,185500
"12173.3",471500,150500,"12173_12649",5.3615198197261e-10,0.00159835686619065,96.462947344674,457500,132500
"10990.1",496500,271500,"10990_11084",5.35495705577342e-10,0.00159640039877513,96.4645437450728,490500,266500
"11697.4",526500,187500,"11697_11750",5.35420576195083e-10,0.00159617642578235,96.4661399214986,549500,180500
"13342",518500,112500,"13342_13507",5.35091983710562e-10,0.00159519683777099,96.4677351183364,545500,108500
"10719.2",405500,284500,"10719_10901",5.33533251318626e-10,0.00159055000123027,96.4693256683376,396500,277500
"9220",447500,339500,"9220_9308",5.33144302188106e-10,0.00158939048017231,96.4709150588178,447500,333500
"11139.4",477500,259500,"11139_11244",5.32875567144299e-10,0.00158858933699482,96.4725036481548,464500,242500
"10540.1",420500,292500,"10540_10819",5.32805180314063e-10,0.00158837950232633,96.4740920276571,422500,280500
"11792.8",517500,176500,"11792_11943",5.32625651008373e-10,0.00158784429606378,96.4756798719532,514500,163500
"11304",504500,234500,"11304_11406",5.32466548397705e-10,0.00158736998512445,96.4772672419383,508500,224500
"12794.4",335500,125500,"12794_13089",5.32128961806485e-10,0.00158636358420801,96.4788536055225,324500,116500
"12795.2",336500,125500,"12795_13091",5.30864987557247e-10,0.0015825954699645,96.4804362009924,326500,116500
"11244.17",464500,242500,"11244_11270",5.3072748237458e-10,0.00158218554449515,96.4820183865369,460500,238500
"11538",374500,210500,"11538_11598",5.30226908649092e-10,0.00158069325223835,96.4835990797892,372500,205500
"12991.3",542500,118500,"12991_13241",5.3015190195456e-10,0.00158046964499777,96.4851795494342,519500,114500
"11406.13",508500,224500,"11406_11498",5.289377490766e-10,0.00157685005642151,96.4867563994906,526500,213500
"10010.14",498500,309500,"10010_10164",5.28163358821912e-10,0.00157454147224704,96.4883309409629,500500,304500
"11633.4",465500,201500,"11633_11735",5.28129554140577e-10,0.00157444069495564,96.4899053816578,459500,182500
"11579",556500,207500,"11579_11683",5.27873685816383e-10,0.00157367790957655,96.4914790595674,548500,193500
"10904",437500,277500,"10904_11134",5.27628669602758e-10,0.00157294747611637,96.4930520070435,438500,259500
"11111.7",474500,262500,"11111_11126",5.27108111338295e-10,0.00157139560667593,96.4946234026502,479500,260500
"11405.2",505500,224500,"11405_11428",5.26873697183403e-10,0.00157069677968918,96.4961940994299,517500,221500
"9708.13",480500,318500,"9708_10063",5.26456123112089e-10,0.00156945192299467,96.4977635513529,487500,307500
"9408.2",481500,329500,"9408_9503",5.25860618998894e-10,0.00156767662770495,96.4993312279806,484500,325500
"11366.6",520500,229500,"11366_11485",5.25756814013504e-10,0.00156736716804291,96.5008985951486,526500,214500
"11709.5",505500,185500,"11709_11904",5.25111243206425e-10,0.00156544261573909,96.5024640377644,497500,165500
"11590.2",452500,206500,"11590_11680",5.250582965828e-10,0.00156528477318276,96.5040293225375,454500,193500
"11569.5",584500,208500,"11569_11610",5.2502354775442e-10,0.0015651811812344,96.5055945037188,578500,204500
"10954.5",382500,274500,"10954_11146",5.24621775879426e-10,0.00156398343347512,96.5071584871522,383500,258500
"9739.14",485500,317500,"9739_10035",5.23936637487495e-10,0.0015619409237207,96.508720428076,489500,308500
"11324.4",474500,232500,"11324_11443",5.23258394379988e-10,0.00155991896993841,96.5102803470459,448500,218500
"11560",363500,208500,"11560_11671",5.22611315452408e-10,0.00155798992168038,96.5118383369676,360500,194500
"11954.5",446500,162500,"11954_12376",5.2219587148203e-10,0.00155675141516562,96.5133950883827,440500,141500
"11661.2",571500,197500,"11661_11706",5.21977196263706e-10,0.00155609950852641,96.5149511878913,574500,186500
"9501.8",477500,325500,"9501_9503",5.21884525078966e-10,0.00155582324054754,96.5165070111318,484500,325500
"11196.18",483500,250500,"11196_11382",5.21764781859843e-10,0.00155546626640047,96.5180624773982,490500,227500
"10853.1",503500,279500,"10853_10907",5.20352279426691e-10,0.00155125536531561,96.5196137327635,508500,277500
"10743",436500,283500,"10743_10849",5.19599873195637e-10,0.00154901231911601,96.5211627450827,422500,279500
"9738.7",468500,317500,"9738_9786",5.19511450657261e-10,0.00154874871704777,96.5227114937997,457500,316500
"11372.4",484500,228500,"11372_11511",5.19407715287624e-10,0.00154843946492169,96.5242599332646,457500,212500
"8790",430500,367500,"8790_8943",5.18635882121161e-10,0.00154613850384601,96.5258060717685,437500,357500
"10565.10",381500,291500,"10565_10897",5.18598277798677e-10,0.00154602639920206,96.5273520981677,375500,277500
"10877.2",365500,278500,"10877_10964",5.18182108675667e-10,0.00154478573088855,96.5288968838986,382500,273500
"10089.2",352500,306500,"10089_10425",5.18106325174371e-10,0.0015445598078598,96.5304414437064,345500,296500
"11334",327500,231500,"11334_11425",5.17975381150189e-10,0.00154416944227844,96.5319856131487,358500,221500
"10896.4",362500,277500,"10896_10954",5.17807150680318e-10,0.00154366791969592,96.5335292810684,382500,274500
"10638.3",391500,288500,"10638_10899",5.1778303017443e-10,0.00154359601251755,96.5350728770809,383500,277500
"11814.11",343500,173500,"11814_12039",5.17719579400404e-10,0.00154340685536857,96.5366162839363,355500,159500
"12993.1",545500,118500,"12993_13342",5.17182009064666e-10,0.00154180427015751,96.5381580882064,518500,112500
"9382.1",479500,330500,"9382_9708",5.171477589361e-10,0.00154170216491497,96.5396997903714,480500,318500
"12119",513500,156500,"12119_12169",5.16647090049843e-10,0.00154020958896833,96.5412399999603,535500,151500
"9791.3",484500,316500,"9791_9865",5.16615743987488e-10,0.00154011614122277,96.5427801161015,476500,314500
"11619.14",517500,203500,"11619_11708",5.16288907532202e-10,0.00153914178822214,96.5443192578898,503500,185500
"9332",482500,332500,"9332_9503",5.16039263482761e-10,0.00153839755842547,96.5458576554482,484500,325500
"9792.3",486500,316500,"9792_9924",5.15995959396598e-10,0.00153826846185252,96.54739592391,495500,312500
"11754.2",553500,179500,"11754_11852",5.15087155137569e-10,0.00153555916751755,96.5489314830776,526500,169500
"11493.2",394500,213500,"11493_11525",5.15060360930743e-10,0.00153547928959879,96.5504669623672,375500,211500
"11228.5",388500,245500,"11228_11360",5.14639629706986e-10,0.0015342250209158,96.5520011873881,408500,229500
"11624.8",537500,202500,"11624_11777",5.14485244201223e-10,0.00153376477243874,96.5535349521605,522500,177500
"11406.14",508500,224500,"11406_11544",5.12986291453986e-10,0.00152929614880925,96.5550642483093,523500,210500
"11855.1",462500,168500,"11855_11886",5.12711065315129e-10,0.00152847565461434,96.5565927239639,458500,166500
"12179",449500,149500,"12179_12253",5.12625371131055e-10,0.00152822018621711,96.5581209441502,444500,144500
"10054.5",350500,307500,"10054_10423",5.12580105949744e-10,0.00152808524329834,96.5596490293934,343500,296500
"11814.12",343500,173500,"11814_12035",5.11264610779304e-10,0.00152416353675093,96.5611731929302,350500,159500
"11406.15",508500,224500,"11406_11485",5.11195500626799e-10,0.00152395750806784,96.5626971504383,526500,214500
"11094",482500,265500,"11094_11126",5.11103830785528e-10,0.00152368422525784,96.5642208346635,479500,260500
"9332.1",482500,332500,"9332_9739",5.10482004771607e-10,0.00152183046007121,96.5657426651236,485500,317500
"11663.2",580500,197500,"11663_11722",5.09191107782132e-10,0.0015179820847298,96.5672606472083,581500,184500
"13614.1",496500,106500,"13614_14102",5.08239562688483e-10,0.00151514537296697,96.5687757925813,485500,97500
"11167.7",516500,256500,"11167_11272",5.07930225239182e-10,0.00151422318736907,96.5702900157687,501500,238500
"10623.2",398500,289500,"10623_10639",5.07708525342464e-10,0.00151356226366821,96.5718035780323,392500,288500
"11641.11",369500,200500,"11641_11738",5.07138968667998e-10,0.00151186432194286,96.5733154423543,352500,181500
"9739.15",485500,317500,"9739_9792",5.06759596267926e-10,0.00151073335068679,96.574826175705,486500,316500
"11674.1",507500,194500,"11674_11709",5.06587896028417e-10,0.00151022148415272,96.5763363971891,505500,185500
"11824.7",343500,172500,"11824_12075",5.06384836376291e-10,0.00150961613007377,96.5778460133192,357500,158500
"12180.4",450500,149500,"12180_12376",5.06330852339349e-10,0.00150945519481845,96.579355468514,440500,141500
"11615.5",368500,203500,"11615_11670",5.06318252734538e-10,0.00150941763333301,96.5808648861473,356500,194500
"9738.8",468500,317500,"9738_9788",5.06293360230918e-10,0.00150934342470297,96.582374229572,459500,316500
"11471",549500,215500,"11471_11683",5.06265829404472e-10,0.00150926135080049,96.5838834909228,548500,193500
"12047.12",446500,159500,"12047_12375",5.03855601034006e-10,0.0015020760652946,96.5853855669881,439500,141500
"10938.2",488500,275500,"10938_11084",5.03756149918911e-10,0.00150177958523297,96.5868873465734,490500,266500
"9503.6",484500,325500,"9503_10034",5.03040527123086e-10,0.00149964619647797,96.5883869927699,488500,308500
"12649.4",457500,132500,"12649_12700",5.02615605165251e-10,0.00149837943453036,96.5898853722044,479500,130500
"12173.4",471500,150500,"12173_12674",5.02528101392833e-10,0.0014981185714539,96.5913834907758,456500,131500
"12050.1",457500,159500,"12050_12179",5.02360309823904e-10,0.00149761835730698,96.5928811091331,449500,149500
"10089.3",352500,306500,"10089_10397",5.02039228802405e-10,0.00149666116219706,96.5943777702953,341500,297500
"12026",571500,160500,"12026_12121",5.01972938966862e-10,0.00149646354134073,96.5958742338367,552500,156500
"11684.6",355500,192500,"11684_11685",5.01939393186748e-10,0.00149636353587628,96.5973705973726,355500,191500
