"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"6600.15",365500,266500,"6600_6944",2.41098701200437e-06,0.00506470040192745,66.7405364635121,363500,254500
"7618.3",361500,232500,"7618_7724",2.41054480448468e-06,0.00506377146759825,66.7456002349797,368500,229500
"7375",379500,239500,"7375_7411",2.40997191836118e-06,0.00506256801997886,66.7506628029996,388500,238500
"6193.9",363500,279500,"6193_6313",2.40911992310573e-06,0.00506077825475357,66.7557235812544,373500,276500
"7623",380500,232500,"7623_7795",2.4090817109189e-06,0.00506069798336387,66.7607842792378,388500,227500
"5778.4",351500,294500,"5778_6038",2.40897828187468e-06,0.00506048071254524,66.7658447599503,355500,284500
"7286.9",364500,242500,"7286_7307",2.4084921028239e-06,0.00505945940831521,66.7709042193586,352500,241500
"6165.16",383500,280500,"6165_6390",2.40639154664183e-06,0.0050550468222305,66.7759592661808,393500,274500
"6825.11",380500,258500,"6825_7209",2.40481513723223e-06,0.00505173529822366,66.7810110014791,376500,245500
"7047.3",402500,251500,"7047_7195",2.40420575395644e-06,0.00505045518194496,66.786061456661,401500,246500
"5672.7",341500,297500,"5672_5860",2.40406029471209e-06,0.00505014961933112,66.7911116062804,346500,291500
"6702.4",383500,262500,"6702_6914",2.40354689640683e-06,0.00504907113629075,66.7961606774167,387500,255500
"5747.15",344500,295500,"5747_5935",2.40292472388941e-06,0.00504776415397049,66.8012084415706,345500,288500
"6419.10",372500,273500,"6419_6518",2.4022503699622e-06,0.00504634755546159,66.8062547891261,377500,270500
"7046",401500,251500,"7046_7168",2.40204340451869e-06,0.0050459127883062,66.8113007019144,400500,247500
"7403",371500,238500,"7403_7515",2.40135582907039e-06,0.00504446841567706,66.8163451703301,360500,235500
"5829.6",358500,292500,"5829_6022",2.40122386496963e-06,0.00504419120197542,66.821389361532,371500,285500
"5871.3",431500,291500,"5871_6100",2.40105992042258e-06,0.00504384680774634,66.8264332083398,417500,282500
"6823",370500,258500,"6823_7043",2.39985070362161e-06,0.00504130663611232,66.8314745149759,374500,251500
"6645.13",381500,264500,"6645_6701",2.3998447947488e-06,0.00504129422349029,66.8365158091994,381500,262500
"6792.3",334500,259500,"6792_6975",2.39557255470985e-06,0.00503231963518489,66.8415481288346,349500,253500
"7041.19",349500,251500,"7041_7304",2.39549290278727e-06,0.00503215231237381,66.8465802811469,338500,241500
"7823.7",383500,226500,"7823_7934",2.39524373794668e-06,0.00503162889799539,66.8516119100449,391500,222500
"7414.14",394500,238500,"7414_7684",2.39509411311549e-06,0.00503131458483696,66.8566432246298,398500,230500
"7619.1",366500,232500,"7619_7820",2.39492692042127e-06,0.00503096336730598,66.8616741879971,368500,226500
"7334.11",354500,240500,"7334_7445",2.39459521463988e-06,0.00503026656122782,66.8667044545583,358500,237500
"7320.3",401500,241500,"7320_7495",2.39453142301441e-06,0.00503013255574809,66.871734587114,410500,236500
"6859.9",369500,257500,"6859_7044",2.39387957507563e-06,0.00502876323500886,66.8767633503491,375500,251500
"6878.13",361500,256500,"6878_7043",2.39300792519824e-06,0.00502693218180851,66.8817902825309,374500,251500
"5994.1",337500,286500,"5994_6161",2.392832140876e-06,0.0050265629160584,66.8868168454469,351500,280500
"6914",387500,255500,"6914_7075",2.39153027213011e-06,0.00502382811278995,66.8918406735597,388500,250500
"6520.15",382500,270500,"6520_6771",2.38993232626853e-06,0.00502047134769454,66.8968611449074,394500,260500
"5830.19",359500,292500,"5830_6164",2.38910112059011e-06,0.00501872525461623,66.901879870162,365500,280500
"5750",431500,295500,"5750_5942",2.38788116709662e-06,0.00501616252867949,66.9068960326907,421500,288500
"7333.9",353500,240500,"7333_7756",2.38393806922629e-06,0.00500787936113471,66.9119039120518,335500,228500
"6351.8",381500,275500,"6351_6422",2.3825210455917e-06,0.00500490265485803,66.9169088147067,391500,273500
"6275.16",384500,277500,"6275_6489",2.37957782099372e-06,0.00499871989620768,66.9219075346029,391500,271500
"6550.8",360500,269500,"6550_6676",2.37934157276842e-06,0.00499822361544147,66.9269057582184,366500,263500
"7268.1",402500,243500,"7268_7417",2.37918296069793e-06,0.00499789042301315,66.9319036486414,402500,238500
"6951",399500,254500,"6951_7047",2.37902664224774e-06,0.00499756204873592,66.9369012106901,402500,251500
"8393.4",367500,210500,"8393_8778",2.37835131866427e-06,0.00499614341329425,66.9418973541034,374500,198500
"8189",439500,216500,"8189_8375",2.37828433084049e-06,0.00499600269364028,66.946893356797,442500,211500
"8890.2",390500,194500,"8890_9060",2.3779305882961e-06,0.00499525959548263,66.9518886163925,396500,188500
"6601.22",369500,266500,"6601_6794",2.37785990379913e-06,0.00499511111031932,66.9568837275028,374500,259500
"5713.5",346500,296500,"5713_5861",2.37763312842551e-06,0.00499463472893684,66.9618783622318,348500,291500
"6235.19",361500,278500,"6235_6381",2.37599287781716e-06,0.00499118909531294,66.9668695513271,360500,274500
"6271.4",343500,277500,"6271_6273",2.37593219896083e-06,0.00499106162874985,66.9718606129558,353500,277500
"6821.9",368500,258500,"6821_6856",2.37478022884397e-06,0.00498864171380017,66.9768492546696,360500,257500
"5747.16",344500,295500,"5747_5778",2.37391756236401e-06,0.00498682953179916,66.9818360842014,351500,294500
"6515.15",360500,270500,"6515_6856",2.37265034140799e-06,0.00498416751228047,66.9868202517137,360500,257500
"6644.1",380500,264500,"6644_6767",2.37221223032995e-06,0.00498324718324426,66.991803498897,379500,260500
"9260",408500,181500,"9260_9317",2.37087383628111e-06,0.00498043565218114,66.9967839345491,413500,179500
"7823.8",383500,226500,"7823_8355",2.37076488276998e-06,0.00498020677625236,67.0017641413254,384500,211500
"8842.1",386500,196500,"8842_9058",2.37064375743354e-06,0.00497995233127314,67.0067440936567,385500,188500
"6418.14",371500,273500,"6418_6645",2.37025908553439e-06,0.00497914426058984,67.0117232379173,381500,264500
"6042.38",371500,284500,"6042_6488",2.36951098842735e-06,0.00497757275161869,67.0167008106689,382500,271500
"6825.12",380500,258500,"6825_6911",2.36811285189292e-06,0.00497463572100317,67.0216754463899,373500,255500
"7123.4",333500,248500,"7123_7333",2.36804446951696e-06,0.00497449207184817,67.0266499384617,353500,240500
"6768.21",380500,260500,"6768_7188",2.36795964318287e-06,0.00497431387927964,67.031624252341,377500,246500
"6020.14",359500,285500,"6020_6418",2.36697041658435e-06,0.00497223583558791,67.0365964881766,371500,273500
"6443.3",339500,272500,"6443_6484",2.3643228534894e-06,0.00496667416569738,67.0415631623423,343500,271500
"6746",424500,261500,"6746_6985",2.36365178913927e-06,0.00496526447752117,67.0465284268198,425500,253500
"5615",396500,299500,"5615_5831",2.36325586833501e-06,0.00496443277654289,67.0514928595964,395500,292500
"9255",392500,181500,"9255_9385",2.36298695671007e-06,0.00496386788058613,67.0564567274769,394500,177500
"9060.1",396500,188500,"9060_9223",2.36229944088876e-06,0.00496242363321391,67.0614191511102,402500,182500
"6099.13",383500,282500,"6099_6197",2.36166875382415e-06,0.00496109876459632,67.0663802498747,393500,279500
"6911.11",373500,255500,"6911_7100",2.36157966379495e-06,0.0049609116153896,67.0713411614901,379500,249500
"8369.1",414500,211500,"8369_8560",2.36148661621016e-06,0.00496071615264437,67.0763018776428,420500,206500
"7625",383500,232500,"7625_7795",2.36099164574902e-06,0.00495967638051744,67.0812615540233,388500,227500
"7192",385500,246500,"7192_7411",2.36026433815572e-06,0.00495814854356032,67.0862197025669,388500,238500
"6132.5",346500,281500,"6132_6234",2.36006075634878e-06,0.00495772088432603,67.0911774234512,353500,278500
"6240.6",384500,278500,"6240_6349",2.35394483771854e-06,0.00494487332629667,67.0961222967775,377500,275500
"6975.8",349500,253500,"6975_7185",2.35338529763426e-06,0.00494369791436968,67.1010659946919,336500,246500
"5612.2",360500,299500,"5612_6042",2.35155639309555e-06,0.00493985598013022,67.106005850672,371500,284500
"5917.2",360500,289500,"5917_6019",2.3504170591109e-06,0.00493746260958892,67.1109433132816,358500,285500
"5830.20",359500,292500,"5830_5917",2.34901071475915e-06,0.00493450833701588,67.1158778216186,360500,289500
"6673.2",353500,263500,"6673_6729",2.34709178686552e-06,0.00493047729295559,67.1208082989115,354500,261500
"4824.2",478500,347500,"4824_5020",2.34571804283022e-06,0.00492759150305583,67.1257358904146,482500,336500
"6949",389500,254500,"6949_7075",2.34565906373237e-06,0.00492746760713308,67.1306633580217,388500,250500
"7195.1",401500,246500,"7195_7320",2.34532946013193e-06,0.00492677521705412,67.1355901332388,401500,241500
"6099.14",383500,282500,"6099_6423",2.34495061166914e-06,0.0049259793795186,67.1405161126183,392500,273500
"6821.10",368500,258500,"6821_7072",2.3448140529647e-06,0.0049256925140474,67.1454418051324,373500,250500
"6095.18",360500,282500,"6095_6382",2.34471567690236e-06,0.00492548585790202,67.1503672909903,366500,274500
"6822.10",369500,258500,"6822_7044",2.34469015040395e-06,0.00492543223502221,67.1552927232253,375500,251500
"7590.4",361500,233500,"7590_7722",2.34271407640483e-06,0.00492128114556061,67.1602140043708,365500,229500
"6824.5",371500,258500,"6824_7044",2.34262006900307e-06,0.00492108366655178,67.1651350880374,375500,251500
"12116",438500,134500,"12116_12471",2.34207906670158e-06,0.00491994719648362,67.1700550352339,439500,129500
"7849",335500,225500,"7849_8124",2.3419456759002e-06,0.00491966698574753,67.1749747022196,348500,217500
"6825.13",380500,258500,"6825_7188",2.3409273627377e-06,0.00491752784063488,67.1798922300603,377500,246500
"8560",420500,206500,"8560_8753",2.33908109231087e-06,0.00491364942630652,67.1848058794866,427500,199500
"6764",334500,260500,"6764_7009",2.3380561343292e-06,0.00491149632258765,67.1897173758092,350500,252500
"6342.39",357500,275500,"6342_6599",2.33567375352441e-06,0.00490649171453315,67.1946238675237,364500,266500
"5863.5",359500,291500,"5863_6038",2.33251134816484e-06,0.00489984852831276,67.199523716052,355500,284500
"5749.3",365500,295500,"5749_5896",2.33194725588795e-06,0.00489866355370807,67.2044223796057,374500,290500
"6910.14",372500,255500,"6910_7100",2.33144684556312e-06,0.00489761235419489,67.2093199919599,379500,249500
"6881.10",367500,256500,"6881_7010",2.33080407353317e-06,0.00489626209899142,67.2142162540589,370500,252500
"7514",335500,235500,"7514_7721",2.33080330394211e-06,0.00489626048233064,67.2191125145412,352500,229500
"8544.3",366500,206500,"8544_8778",2.32842628318678e-06,0.00489126713399862,67.2240037816752,374500,198500
"6796",388500,259500,"6796_6825",2.32796534241178e-06,0.00489029884718629,67.2288940805224,380500,258500
"6596.11",357500,266500,"6596_6642",2.32680228520239e-06,0.00488785564185731,67.2337819361643,353500,264500
"7010.5",370500,252500,"7010_7209",2.32578335590863e-06,0.00488571520245305,67.2386676513667,376500,245500
"6600.16",365500,266500,"6600_6884",2.32519226462308e-06,0.00488447351170292,67.2435521248784,370500,256500
"6552.13",394500,269500,"6552_6769",2.32242356121346e-06,0.00487865736536877,67.2484307822438,392500,260500
"5936.7",346500,288500,"5936_6060",2.32215816499323e-06,0.00487809985413518,67.2533088820979,340500,283500
"7515.6",360500,235500,"7515_7590",2.32144619341161e-06,0.00487660423315603,67.2581854863311,361500,233500
"6596.12",357500,266500,"6596_6674",2.32125555127496e-06,0.00487620375596503,67.263061690087,364500,263500
"6041.2",370500,284500,"6041_6194",2.32057884614592e-06,0.00487478221834497,67.2679364723054,364500,279500
"7194.4",400500,246500,"7194_7457",2.31965117464705e-06,0.00487283348191886,67.2728093057873,399500,237500
"6768.22",380500,260500,"6768_7074",2.31961692824239e-06,0.00487276154134904,67.2776820673286,384500,250500
"7850.12",344500,225500,"7850_8166",2.31826908595638e-06,0.00486993016260926,67.2825519974913,354500,216500
"6000.1",503500,286500,"6000_6457",2.31817632346125e-06,0.00486973529874478,67.28742173279,510500,272500
"6196.4",392500,279500,"6196_6351",2.31708520845295e-06,0.00486744322060683,67.2922891760106,381500,275500
"7623.1",380500,232500,"7623_7823",2.31678379121326e-06,0.00486681004091428,67.2971559860515,383500,226500
"6423.5",392500,273500,"6423_6647",2.31598520970261e-06,0.00486513248061311,67.3020211185322,397500,264500
"6344.21",363500,275500,"6344_6448",2.31449806614699e-06,0.00486200847516375,67.3068831270073,375500,272500
"6520.16",382500,270500,"6520_6913",2.31369953515276e-06,0.00486033102098116,67.3117434580283,386500,255500
"6342.40",357500,275500,"6342_6878",2.31301527650475e-06,0.00485889361587182,67.3166023516442,361500,256500
"7344.7",395500,240500,"7344_7411",2.31282718440348e-06,0.00485849849547668,67.3214608501396,388500,238500
"7933",381500,222500,"7933_8084",2.31269865294779e-06,0.00485822849264711,67.3263190786323,381500,218500
"7320.4",401500,241500,"7320_7562",2.31093526972546e-06,0.00485452419740601,67.3311736028297,407500,234500
"9217",376500,182500,"9217_9342",2.30945871839693e-06,0.00485142244278443,67.3360250252725,374500,178500
"5895.12",360500,290500,"5895_6039",2.30868352033691e-06,0.00484979400351596,67.340874819276,356500,284500
"6566.21",371500,268500,"6566_6909",2.30677537004288e-06,0.00484578559969088,67.3457206048757,369500,255500
"6552.14",394500,269500,"6552_6739",2.30634979716611e-06,0.00484489160934198,67.350565496485,399500,261500
"5998.8",358500,286500,"5998_6043",2.30558600547161e-06,0.00484328713114161,67.3554087836162,372500,284500
"5965.19",346500,287500,"5965_6017",2.30280489621535e-06,0.00483744492415426,67.3602462285403,355500,285500
"7381",395500,239500,"7381_7649",2.30259862014495e-06,0.00483701160514778,67.3650832401455,397500,231500
"6382.4",366500,274500,"6382_6385",2.30177262655474e-06,0.00483527646097342,67.3699185166064,372500,274500
"8817.4",386500,197500,"8817_9060",2.30146204110204e-06,0.00483462402184403,67.3747531406283,396500,188500
"6342.41",357500,275500,"6342_6673",2.30061904886108e-06,0.00483285316902717,67.3795859937973,353500,263500
"7724",368500,229500,"7724_7962",2.30060905342992e-06,0.00483283217187373,67.3844188259692,369500,221500
"6885.2",371500,256500,"6885_7042",2.30005975186243e-06,0.00483167826774409,67.3892505042369,373500,251500
"7857.7",387500,225500,"7857_8179",2.29925683796207e-06,0.00482999160649972,67.3940804958434,393500,216500
"6417.17",361500,273500,"6417_6676",2.29923273007733e-06,0.00482994096366634,67.3989104368071,366500,263500
"7417.2",402500,238500,"7417_7650",2.29862117507304e-06,0.00482865628529162,67.4037390930924,407500,231500
"6342.42",357500,275500,"6342_6566",2.29729725324401e-06,0.00482587515566039,67.4085649682481,371500,268500
"5483",448500,304500,"5483_5752",2.29695818728847e-06,0.00482516288824761,67.4133901311363,444500,295500
"7624.9",381500,232500,"7624_7821",2.29681739745771e-06,0.00482486713455466,67.4182149982709,381500,226500
"8817.5",386500,197500,"8817_9002",2.29571497140721e-06,0.00482255129559191,67.4230375495664,391500,190500
"6909.11",369500,255500,"6909_6945",2.29567448994443e-06,0.00482246625719071,67.4278600158237,366500,254500
"6976.1",350500,253500,"6976_7262",2.29531523665172e-06,0.00482171158274123,67.4326817274064,342500,243500
"7195.2",401500,246500,"7195_7344",2.29497254947459e-06,0.0048209917083184,67.4375027191147,395500,240500
"8617.2",401500,204500,"8617_8926",2.2901476021193e-06,0.00481085606151153,67.4423135751762,400500,193500
"7795.34",388500,227500,"7795_8208",2.28801981169812e-06,0.00480638626513864,67.4471199614413,393500,215500
"8354",367500,211500,"8354_8684",2.28766171594018e-06,0.00480563402229363,67.4519255954636,368500,201500
"6620.15",381500,265500,"6620_6733",2.28659347172788e-06,0.00480338998826755,67.4567289854519,375500,261500
"5522.8",378500,302500,"5522_5648",2.28526032831465e-06,0.00480058948708393,67.461529574939,370500,298500
"8084",381500,218500,"8084_8355",2.28068995720362e-06,0.00479098862225648,67.4663205635613,384500,211500
"8962",440500,192500,"8962_9169",2.2804566217326e-06,0.00479049846024068,67.4711110620215,438500,184500
"6985",425500,253500,"6985_7079",2.27990550365198e-06,0.00478934074020714,67.4759004027617,430500,250500
"6484.11",343500,271500,"6484_6579",2.27933872423903e-06,0.00478815012080259,67.4806885528825,337500,267500
"6236.4",362500,278500,"6236_6384",2.27918133791887e-06,0.00478781950327749,67.4854763723858,371500,274500
"6977.5",366500,253500,"6977_7209",2.27840714665424e-06,0.00478619317895903,67.4902625655647,376500,245500
"6419.11",372500,273500,"6419_6645",2.27808905532246e-06,0.00478552497241626,67.4950480905372,381500,264500
"6767.8",379500,260500,"6767_6910",2.2778825930738e-06,0.00478509126230976,67.4998331817995,372500,255500
"5892.16",350500,290500,"5892_6017",2.27734386790564e-06,0.00478395957575893,67.5046171413752,355500,285500
"6414.10",344500,273500,"6414_6443",2.27725358292635e-06,0.0047837699163503,67.5094009112916,339500,272500
