"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"3177",361500,511500,0.340624988079071,361.5,511.5,0.797518262254496,3.46488563446898e-10,6.32593417371568e-06,8.71052728229867e-05
"3178",365500,511500,0.021874999627471,365.5,511.5,0.7975182623911,2.93754949676342e-11,5.36316251356011e-07,8.71052728229867e-05
"3179",385500,511500,0.09375,385.5,511.5,0.797518263493514,2.38435168485331e-10,4.35317450461298e-06,8.71052728229867e-05
"3180",386500,511500,0.152500003576279,386.5,511.5,0.797518263496806,3.88915659434011e-10,7.10053698809551e-06,8.71052728229867e-05
"3181",387500,511500,0.876250028610229,387.5,511.5,0.797518263499444,2.16597549370418e-09,3.95447926440835e-05,8.71052728229867e-05
"3182",388500,511500,1,388.5,511.5,0.797518263501661,2.33394567822602e-09,4.26114691307805e-05,8.71052728229867e-05
"3183",389500,511500,1,389.5,511.5,0.79751826350367,2.14039838946111e-09,3.90778246259003e-05,8.71052728229867e-05
"3184",390500,511500,0.863125026226044,390.5,511.5,0.797518263505592,1.67367577892963e-09,3.05567453664996e-05,8.71052728229867e-05
"3185",391500,511500,0.49312499165535,391.5,511.5,0.797518263507509,8.88468092520297e-10,1.62209990795021e-05,8.71052728229867e-05
"3186",392500,511500,0.28812500834465,392.5,511.5,0.797518263509463,5.157547760416e-10,9.4162725908229e-06,8.71052728229867e-05
"3187",393500,511500,0.404374986886978,393.5,511.5,0.797518263511439,7.31823054563161e-10,1.33610888160919e-05,8.71052728229867e-05
"3188",394500,511500,0.576250016689301,394.5,511.5,0.797518263513431,1.04685454638557e-09,1.91127028378962e-05,8.71052728229867e-05
"3189",395500,511500,0.852500021457672,395.5,511.5,0.797518263515523,1.52430322898453e-09,2.78296108576068e-05,8.71052728229867e-05
"3190",396500,511500,0.213125005364418,396.5,511.5,0.797518263517934,3.73662836714296e-10,6.82206213302843e-06,8.71052728229867e-05
"3191",409500,511500,0.0087500000372529,409.5,511.5,0.797518267754348,2.82837004173445e-10,5.1638306687325e-06,8.71052728229867e-05
"3192",417500,511500,0.00499999988824129,417.5,511.5,0.797520703126567,3.78979266780597e-09,6.91912561559772e-05,8.71052728229867e-05
