"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"6498",525500,271500,0.00187499995809048,525.5,271.5,0.257320702736111,7.06880721913071e-07,0.000138991819273478,0.0139344539794439
"6499",526500,271500,0.170000001788139,526.5,271.5,0.25733181689091,6.54531598603369e-05,0.0128698569421515,0.0139344539794439
"6500",527500,271500,0.124375000596046,527.5,271.5,0.257344068836275,5.17631812610136e-05,0.0101780378383778,0.0139344539794439
"6501",528500,271500,0.172499999403954,528.5,271.5,0.257357871626264,7.38249852537287e-05,0.0145159836591431,0.0139344539794439
"6502",529500,271500,0.0687500014901161,529.5,271.5,0.257375602543995,3.30645718061107e-05,0.00650138679180875,0.0139344539794439
"6503",555500,271500,0.00437500001862645,555.5,271.5,0.583692314883281,4.82021604209537e-06,0.000947784507644883,0.0139344539794439
"6504",570500,271500,0.0562500022351742,570.5,271.5,0.586628207135317,0.0010533310338856,0.207113296711149,0.0139344539794439
"6505",571500,271500,0.00187499995809048,571.5,271.5,0.587153346738791,3.0800341594901e-05,0.00605617805070985,0.0139344539794439
"6506",572500,271500,0.0287499986588955,572.5,271.5,0.587575426980163,0.000374002842030703,0.0735390481248565,0.0139344539794439
"6507",574500,271500,0.000624999986030161,574.5,271.5,0.587987432113875,3.97262278242969e-06,0.000781124807482118,0.0139344539794439
"6508",576500,271500,0.00625000009313226,576.5,271.5,0.588106862545413,1.71289249696519e-05,0.00336800873178091,0.0139344539794439
"6509",577500,271500,0.000624999986030161,577.5,271.5,0.588145013976583,1.27363552454455e-06,0.000250431102674133,0.0139344539794439
"6510",578500,271500,0.0206249989569187,578.5,271.5,0.588181685498882,3.38778798082356e-05,0.00666130508543414,0.0139344539794439
"6511",579500,271500,0.0187500007450581,579.5,271.5,0.588221591957449,2.590049055241e-05,0.00509273515369359,0.0139344539794439
"6512",580500,271500,0.0243750009685755,580.5,271.5,0.58827125924887,3.33679756592271e-05,0.0065610441741817,0.0139344539794439
"6513",582500,271500,0.000624999986030161,582.5,271.5,0.588399925196035,7.6391032966621e-07,0.000150205378631285,0.0139344539794439
"6514",638500,271500,0.0500000007450581,638.5,271.5,0.998601365057464,0.000148729876012328,0.029244305872886,0.0139344539794439
"6515",360500,270500,0.0237500015646219,360.5,270.5,0.0142576016731462,2.69736138470535e-05,0.00530374014280062,0.0139344539794439
"6516",363500,270500,0.00499999988824129,363.5,270.5,0.0143648591701666,3.99781639935241e-06,0.000786078552211062,0.0139344539794439
"6517",364500,270500,0.0293749999254942,364.5,270.5,0.0143909907654335,1.97490970900424e-05,0.0038832052543811,0.0139344539794439
"6518",377500,270500,0.0193750001490116,377.5,270.5,0.0150271765004673,6.22943202348382e-06,0.00122487438565478,0.0139344539794439
"6519",381500,270500,0.0118749998509884,381.5,270.5,0.0150369267592746,4.31049511003198e-06,0.000847559621786451,0.0139344539794439
