"","xma","yma","label","powr","perc","cumsum_perc","xmb","ymb"
"6946.2",435500,359500,"6946_6987",2.32708170309857e-09,0.0307697071558642,90.3123207068739,452500,354500
"7539",321500,285500,"7539_7758",2.30431185292957e-09,0.0304686340905093,90.3427893409644,326500,256500
"7539.1",321500,285500,"7539_7757",2.30406411061573e-09,0.030465358331675,90.3732546992961,325500,256500
"6002.1",443500,409500,"6002_6179",2.28878498134537e-09,0.0302633309028058,90.4035180301989,462500,399500
"6975",454500,356500,"6975_7013",2.28805171271715e-09,0.0302536352995414,90.4337716654984,433500,352500
"7515.1",401500,289500,"7515_7654",2.2716560032594e-09,0.0300368439518395,90.4638085094503,399500,275500
"6946.3",435500,359500,"6946_6988",2.26996016967096e-09,0.0300144208874356,90.4938229303377,453500,354500
"6892",430500,362500,"6892_6964",2.24457735223563e-09,0.0296787980091173,90.5235017283468,452500,357500
"6304.4",462500,394500,"6304_6685",2.22380867329127e-09,0.0294041853179165,90.5529059136648,462500,375500
"9035.2",478500,122500,"9035_9641",2.18965847412723e-09,0.0289526362269702,90.5818585498917,457500,99500
"7470",389500,293500,"7470_7515",2.16384395802932e-09,0.0286113052373254,90.6104698551291,401500,289500
"7094.7",392500,339500,"7094_7190",2.15692021760049e-09,0.0285197564682664,90.6389896115973,398500,319500
"9134",498500,117500,"9134_9673",2.15359643028169e-09,0.0284758078770709,90.6674654194744,474500,98500
"6087",491500,403500,"6087_6182",2.14373825597316e-09,0.0283454587208033,90.6958108781952,508500,399500
"9024",484500,124500,"9024_9673",2.14038116796596e-09,0.0283010698131252,90.7241119480083,474500,98500
"7094.8",392500,339500,"7094_7229",2.1317553212675e-09,0.0281870150394877,90.7522989630478,398500,316500
"6832",433500,366500,"6832_6964",2.1270739898657e-09,0.0281251163978795,90.7804240794457,452500,357500
"8027",425500,166500,"8027_8711",2.09759181852544e-09,0.027735290042728,90.8081593694884,425500,138500
"5725",486500,436500,"5725_5965",2.09298641536811e-09,0.0276743953580691,90.8358337648465,494500,412500
"6378.8",511500,391500,"6378_6918",2.08405745965384e-09,0.0275563327424892,90.863390097589,522500,361500
"5977",503500,411500,"5977_6182",2.07420139943465e-09,0.0274260115396491,90.8908161091286,508500,399500
"7554.2",318500,283500,"7554_7762",2.02540917269169e-09,0.026780859061176,90.9175969681898,325500,255500
"6088",493500,403500,"6088_6182",2.01758532809656e-09,0.0266774087153181,90.9442743769051,508500,399500
"7513",384500,289500,"7513_7515",2.01392883278757e-09,0.0266290609114036,90.9709034378165,401500,289500
"8955",479500,129500,"8955_9295",2.00314193615567e-09,0.026486431776362,90.9973898695929,458500,110500
"6064.2",493500,404500,"6064_6378",1.96897118541664e-09,0.0260346109433694,91.0234244805362,511500,391500
"9092",495500,119500,"9092_9673",1.96198923691119e-09,0.0259422925212856,91.0493667730575,474500,98500
"6818.6",491500,367500,"6818_6879",1.95157391890629e-09,0.0258045765637758,91.0751713496213,521500,363500
"8851.1",479500,132500,"8851_9673",1.94432392602687e-09,0.0257087139400075,91.1008800635613,474500,98500
"7339",401500,304500,"7339_7470",1.93032215820587e-09,0.0255235763511799,91.1264036399125,389500,293500
"6353",509500,392500,"6353_6859",1.92499686454921e-09,0.0254531629548147,91.1518568028673,520500,364500
"6047",493500,405500,"6047_6182",1.91799563620916e-09,0.0253605896062006,91.1772173924735,508500,399500
"6485.8",512500,387500,"6485_6918",1.91096454740406e-09,0.0252676214292639,91.2024850139028,522500,361500
"7470.1",389500,293500,"7470_7514",1.87637541442215e-09,0.0248102685605565,91.2272952824633,400500,289500
"6432.7",513500,389500,"6432_6861",1.85423761427984e-09,0.0245175527411906,91.2518128352045,522500,364500
"8915.1",478500,130500,"8915_9673",1.83808327225246e-09,0.0243039528607841,91.2761167880653,474500,98500
"9731.1",340500,94500,"9731_9981",1.83524442104325e-09,0.024266416310069,91.3003832043754,360500,87500
"7513.1",384500,289500,"7513_7514",1.80449533600459e-09,0.0238598382596762,91.3242430426351,400500,289500
"6327.10",462500,393500,"6327_6624",1.80367598717433e-09,0.0238490044657738,91.3480920471008,469500,379500
"9054.2",485500,121500,"9054_9641",1.8017858925301e-09,0.0238240127954674,91.3719160598963,457500,99500
"7531",323500,286500,"7531_7758",1.78924738925589e-09,0.0236582231399489,91.3955742830363,326500,256500
"6405.3",512500,390500,"6405_6898",1.78916472624578e-09,0.0236571301329391,91.4192314131692,521500,362500
"7520.1",339500,288500,"7520_7663",1.7440063688325e-09,0.0230600262876396,91.4422914394568,334500,274500
"6487.7",514500,387500,"6487_6861",1.74355847497009e-09,0.0230541040361926,91.465345543493,522500,364500
"7878",587500,214500,"7878_7912",1.73911170979016e-09,0.0229953069332825,91.4883408504263,578500,204500
"9091",494500,119500,"9091_9673",1.72984396792183e-09,0.0228727647368032,91.5112136151631,474500,98500
"8883",480500,131500,"8883_9295",1.72622661616825e-09,0.0228249345063522,91.5340385496694,458500,110500
"7531.1",323500,286500,"7531_7757",1.71659985154991e-09,0.0226976451517196,91.5567361948212,325500,256500
"9052",483500,121500,"9052_9673",1.71521963177281e-09,0.0226793952732148,91.5794155900944,474500,98500
"8021",425500,167500,"8021_8711",1.69728878519894e-09,0.0224423056611913,91.6018578957556,425500,138500
"6065.1",494500,404500,"6065_6152",1.69177223236322e-09,0.02236936335107,91.6242272591066,508500,400500
"9649.2",353500,98500,"9649_9981",1.68797873918334e-09,0.0223192041004999,91.6465464632072,360500,87500
"6779",492500,369500,"6779_6859",1.68402449109243e-09,0.0222669192771451,91.6688133824843,520500,364500
"6327.11",462500,393500,"6327_6721",1.68086382515412e-09,0.022225127549244,91.6910385100335,463500,373500
"7094.9",392500,339500,"7094_7213",1.67417330356389e-09,0.0221366625031834,91.7131751725367,400500,317500
"6458.8",512500,388500,"6458_6918",1.66700788370512e-09,0.0220419181414321,91.7352170906782,522500,361500
"7519",338500,288500,"7519_7647",1.66482316247709e-09,0.0220130307876645,91.7572301214658,334500,275500
"8918",481500,130500,"8918_9673",1.65826229049752e-09,0.0219262800263012,91.7791564014921,474500,98500
"6304.5",462500,394500,"6304_6706",1.65599793560696e-09,0.0218963397209021,91.801052741213,464500,374500
"9164",491500,116500,"9164_9673",1.65509589759343e-09,0.0218844125739168,91.8229371537869,474500,98500
"7094.10",392500,339500,"7094_7210",1.64743955409691e-09,0.0217831770019302,91.8447203307889,397500,317500
"7274",354500,313500,"7274_7394",1.63803452047554e-09,0.0216588194729551,91.8663791502618,350500,297500
"6353.1",509500,392500,"6353_6860",1.62054566555669e-09,0.0214275740707726,91.8878067243326,521500,364500
"8917",480500,130500,"8917_9295",1.61781672033294e-09,0.0213914907457791,91.9091982150784,458500,110500
"7094.11",392500,339500,"7094_7197",1.60841398287729e-09,0.0212671635777263,91.9304653786561,399500,318500
"9111",496500,118500,"9111_9673",1.59801128454732e-09,0.0211296144831596,91.9515949931393,474500,98500
"6379.7",512500,391500,"6379_6861",1.59418855435277e-09,0.0210790686478047,91.9726740617871,522500,364500
"7493",340500,291500,"7493_7647",1.5733673910974e-09,0.0208037619857485,91.9934778237728,334500,275500
"7546",320500,284500,"7546_7757",1.56748412363859e-09,0.0207259708121141,92.0142037945849,325500,256500
"8850",478500,132500,"8850_9295",1.55740039760607e-09,0.0205926393108405,92.0347964338958,458500,110500
"6779.1",492500,369500,"6779_6898",1.55097491846375e-09,0.0205076787736655,92.0553041126694,521500,362500
"9053.3",484500,121500,"9053_9642",1.54277975467998e-09,0.0203993186806849,92.0757034313501,458500,99500
"7057",393500,344500,"7057_7178",1.53339336689854e-09,0.0202752076952814,92.0959786390454,397500,320500
"7546.1",320500,284500,"7546_7758",1.53173671054609e-09,0.0202533026496807,92.1162319416951,326500,256500
"7538.3",320500,285500,"7538_7736",1.52858254735914e-09,0.0202115969040444,92.1364435385991,327500,259500
"6304.6",462500,394500,"6304_6684",1.52674158576503e-09,0.0201872548927346,92.1566307934919,461500,375500
"9034.2",475500,122500,"9034_9641",1.52203689872518e-09,0.0201250474325136,92.1767558409244,457500,99500
"6762",492500,370500,"6762_6859",1.50354130405173e-09,0.0198804904704535,92.1966363313948,520500,364500
"6086",490500,403500,"6086_6182",1.48369727100863e-09,0.019618103857764,92.2162544352526,508500,399500
"9612.2",353500,99500,"9612_9981",1.47274669012464e-09,0.0194733104168899,92.2357277456695,360500,87500
"6834.5",490500,366500,"6834_6880",1.45558657735014e-09,0.0192464117892526,92.2549741574587,522500,363500
"6002.2",443500,409500,"6002_6026",1.45172024119663e-09,0.0191952893765538,92.2741694468353,465500,407500
"8955.1",479500,129500,"8955_9673",1.44172649631266e-09,0.0190631476459645,92.2932325944812,474500,98500
"8918.1",481500,130500,"8918_9295",1.43589724576851e-09,0.0189860707079511,92.3122186651892,458500,110500
"7274.1",354500,313500,"7274_7393",1.42514825868201e-09,0.018843942829745,92.331062608019,349500,297500
"6779.2",492500,369500,"6779_6899",1.41897372229123e-09,0.0187623003690121,92.349824908388,522500,362500
"6353.2",509500,392500,"6353_6899",1.40066739300094e-09,0.0185202459578537,92.3683451543458,522500,362500
"7106.2",374500,334500,"7106_7146",1.39351104094444e-09,0.0184256214946088,92.3867707758404,362500,325500
"9016",484500,125500,"9016_9673",1.38877729009912e-09,0.0183630297398519,92.4051338055803,474500,98500
"9649.3",353500,98500,"9649_10018",1.36361576130494e-09,0.0180303328381661,92.4231641384184,362500,86500
"9649.4",353500,98500,"9649_9983",1.36200112208691e-09,0.0180089833617662,92.4411731217802,362500,87500
"7494",341500,291500,"7494_7647",1.3591940391948e-09,0.0179718668658401,92.459144988646,334500,275500
"8917.1",480500,130500,"8917_9673",1.35325524814002e-09,0.0178933415345757,92.4770383301806,474500,98500
"7419",409500,296500,"7419_7470",1.35126307313558e-09,0.0178670001124381,92.4949053302931,389500,293500
"6762.1",492500,370500,"6762_6898",1.33859224737857e-09,0.0176994608303204,92.5126047911234,521500,362500
"7647.13",334500,275500,"7647_7751",1.31702421302679e-09,0.0174142787071281,92.5300190698305,329500,257500
"5966",495500,412500,"5966_6182",1.3155803234344e-09,0.0173951869580657,92.5474142567886,508500,399500
"5725.1",486500,436500,"5725_5963",1.31556684591616e-09,0.0173950087523374,92.5648092655409,487500,412500
"5724",485500,436500,"5724_5965",1.31478661723352e-09,0.0173846922223903,92.5821939577633,494500,412500
"9038.1",485500,122500,"9038_9295",1.31025433950338e-09,0.0173247644345865,92.5995187221979,458500,110500
"7359",398500,300500,"7359_7470",1.30543507682304e-09,0.0172610420043926,92.6167797642023,389500,293500
"6380.4",513500,391500,"6380_6880",1.30494161995509e-09,0.0172545172986633,92.634034281501,522500,363500
"7418",408500,296500,"7418_7470",1.28253186309305e-09,0.0169582055468408,92.6509924870478,389500,293500
"7515.2",401500,289500,"7515_7521",1.27887942914991e-09,0.0169099114441082,92.6679023984919,383500,288500
"7146.1",362500,325500,"7146_7273",1.27470170042043e-09,0.0168546716605581,92.6847570701524,353500,313500
"9731.2",340500,94500,"9731_10018",1.2736121335872e-09,0.0168402649242837,92.7015973350767,362500,86500
"6788",429500,368500,"6788_6964",1.27155143130047e-09,0.0168130174040039,92.7184103524807,452500,357500
"7339.1",401500,304500,"7339_7512",1.26868616539885e-09,0.0167751315865016,92.7351854840672,383500,289500
"6380.5",513500,391500,"6380_6878",1.25835887134879e-09,0.0166385795207921,92.751824063588,520500,363500
"6406.6",513500,390500,"6406_6879",1.25828164388271e-09,0.0166375583849582,92.768461621973,521500,363500
"7538.4",320500,285500,"7538_7737",1.25054794524016e-09,0.0165352999888966,92.7849969219619,328500,259500
"6327.12",462500,393500,"6327_6719",1.24582259226041e-09,0.0164728192744458,92.8014697412363,461500,373500
"9612.3",353500,99500,"9612_9983",1.23589193200968e-09,0.0163415116768773,92.8178112529132,362500,87500
"6762.2",492500,370500,"6762_6899",1.2303306880804e-09,0.0162679784412808,92.8340792313545,522500,362500
"9612.4",353500,99500,"9612_10018",1.21996901918738e-09,0.0161309718561405,92.8502102032106,362500,86500
"6928",432500,360500,"6928_6964",1.20947903362224e-09,0.0159922686110078,92.8662024718217,452500,357500
"8883.1",480500,131500,"8883_9673",1.20912963456494e-09,0.0159876487015911,92.8821901205232,474500,98500
"7094.12",392500,339500,"7094_7169",1.20490803938278e-09,0.0159318288963334,92.8981219494196,397500,321500
"9015",480500,125500,"9015_9673",1.20248690079791e-09,0.0158998155273395,92.9140217649469,474500,98500
"6810",429500,367500,"6810_6964",1.20200098705126e-09,0.0158933905601079,92.929915155507,452500,357500
"7514.1",400500,289500,"7514_7654",1.20106543927453e-09,0.0158810203321603,92.9457961758392,399500,275500
"7502",340500,290500,"7502_7647",1.18712359095231e-09,0.0156966750255409,92.9614928508647,334500,275500
"6892.1",430500,362500,"6892_6986",1.16520903162522e-09,0.0154069109953195,92.97689976186,451500,354500
"7419.1",409500,296500,"7419_7512",1.15714639549677e-09,0.0153003032418202,92.9922000651019,383500,289500
"7514.2",400500,289500,"7514_7521",1.14478746401522e-09,0.0151368879642473,93.0073369530661,383500,288500
"7057.1",393500,344500,"7057_7196",1.1395049379573e-09,0.015067040060055,93.0224039931262,398500,318500
"6002.3",443500,409500,"6002_6178",1.12035397687106e-09,0.0148138175523999,93.0372178106786,461500,399500
"6064.3",493500,404500,"6064_6183",1.11887047400583e-09,0.0147942020190616,93.0520120126976,509500,399500
"6065.2",494500,404500,"6065_6378",1.11648311357831e-09,0.0147626352798567,93.0667746479775,511500,391500
"9029.2",475500,123500,"9029_9641",1.11320333319988e-09,0.0147192685679593,93.0814939165454,457500,99500
"5725.2",486500,436500,"5725_5964",1.10050418418028e-09,0.0145513547830925,93.0960452713285,488500,412500
"7108",374500,333500,"7108_7139",1.0906842853543e-09,0.0144215117222436,93.1104667830508,362500,326500
"6946.4",435500,359500,"6946_6975",1.08942112211957e-09,0.0144048096172978,93.1248715926681,454500,356500
"7519.1",338500,288500,"7519_7663",1.08749075616791e-09,0.0143792854618901,93.13925087813,334500,274500
"6353.3",509500,392500,"6353_6898",1.08305034629939e-09,0.0143205723917283,93.1535714505217,521500,362500
"7418.1",408500,296500,"7418_7512",1.08286046744522e-09,0.0143180617292405,93.1678895122509,383500,289500
"8881.1",478500,131500,"8881_9673",1.07778145206569e-09,0.0142509047335664,93.1821404169845,474500,98500
"8983.2",481500,128500,"8983_9641",1.06255838320636e-09,0.0140496185603344,93.1961900355448,457500,99500
"7663.14",334500,274500,"7663_7748",1.0547901428432e-09,0.0139469034383116,93.2101369389831,325500,257500
"6789",430500,368500,"6789_6964",1.05146025819037e-09,0.0139028742254592,93.2240398132086,452500,357500
"8954.2",478500,129500,"8954_9641",1.04285875966543e-09,0.013789141394179,93.2378289546028,457500,99500
"7493.1",340500,291500,"7493_7663",1.03930106305193e-09,0.0137420999504681,93.2515710545533,334500,274500
"8916",479500,130500,"8916_9295",1.0326413819851e-09,0.0136540426914966,93.2652250972447,458500,110500
"7145",361500,325500,"7145_7274",1.03059042163269e-09,0.0136269239833962,93.2788520212281,354500,313500
"7561",318500,282500,"7561_7757",1.03013766242831e-09,0.0136209374002382,93.2924729586284,325500,256500
"6831",429500,366500,"6831_6964",1.02402434988359e-09,0.0135401044683722,93.3060130630967,452500,357500
"6327.13",462500,393500,"6327_6760",1.02378523847718e-09,0.0135369428312269,93.319550005928,466500,370500
"7879.1",588500,214500,"7879_7904",1.0224185281591e-09,0.0135188715807854,93.3330688775088,577500,206500
"7397",408500,297500,"7397_7470",1.01229180352526e-09,0.0133849715329202,93.3464538490417,389500,293500
"7539.2",321500,285500,"7539_7762",1.01134454299973e-09,0.0133724464338091,93.3598262954755,325500,255500
"6974",453500,356500,"6974_7013",1.00985160949879e-09,0.0133527062044197,93.3731790016799,433500,352500
"7350",398500,301500,"7350_7470",1.00886143345411e-09,0.0133396136572664,93.3865186153372,389500,293500
"7501",339500,290500,"7501_7647",1.004561143189e-09,0.013282753310693,93.3998013686479,334500,275500
"6946.5",435500,359500,"6946_6981",1.00098359911866e-09,0.0132354494350985,93.413036818083,453500,355500
"7057.2",393500,344500,"7057_7189",1.00003907649997e-09,0.0132229605378069,93.4262597786208,397500,319500
"6779.3",492500,369500,"6779_6860",9.93120467177106e-10,0.0131314796145085,93.4393912582353,521500,364500
"6830",428500,366500,"6830_6964",9.81496427552797e-10,0.0129777814032545,93.4523690396385,452500,357500
"5725.3",486500,436500,"5725_5949",9.78435730478797e-10,0.0129373115080486,93.4653063511466,487500,413500
"6892.2",430500,362500,"6892_6987",9.77580390040208e-10,0.0129260018171259,93.4782323529637,452500,354500
"6812.1",431500,367500,"6812_6986",9.76523289978268e-10,0.0129120243709121,93.4911443773346,451500,354500
"6327.14",462500,393500,"6327_6777",9.74627009916223e-10,0.0128869509142659,93.5040313282489,461500,369500
