"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"15097",200500,70500,0.0443749986588955,200.5,70.5,0.0127941042369762,1.03810735542418e-14,6.0921383024779e-11,0.000274457868287915
"15098",201500,70500,0.0281249992549419,201.5,70.5,0.0127941042369802,6.2232456545637e-15,3.65211488193386e-11,0.000274457868287915
"15099",234500,70500,0.00562500022351742,234.5,70.5,0.0127941008371917,6.63515174853691e-12,3.89384218296939e-08,0.000274457868287915
"15100",243500,70500,0.0106250001117587,243.5,70.5,0.0127940955271875,8.39793460200275e-13,4.92833219832647e-09,0.000274457868287915
"15101",256500,70500,0.0106250001117587,256.5,70.5,0.0127940952969036,3.73747206513634e-12,2.1933373849523e-08,0.000274457868287915
"15102",260500,70500,0.106875002384186,260.5,70.5,0.0127940952917915,4.78736677028877e-11,2.80946862739151e-07,0.000274457868287915
"15103",261500,70500,0.870000004768372,261.5,70.5,0.0127940952912129,3.48927375354738e-10,2.04768207938676e-06,0.000274457868287915
"15104",262500,70500,0.954999983310699,262.5,70.5,0.0127940952907569,3.34528309330971e-10,1.96318108709059e-06,0.000274457868287915
"15105",263500,70500,1,263.5,70.5,0.0127940952903466,3.16589477629517e-10,1.85790696188658e-06,0.000274457868287915
"15106",264500,70500,1,264.5,70.5,0.0127940952899296,3.05408565591654e-10,1.79229172264702e-06,0.000274457868287915
"15107",265500,70500,0.997500002384186,265.5,70.5,0.0127940952894585,3.23475946054681e-10,1.89832023691303e-06,0.000274457868287915
"15108",266500,70500,0.821874976158142,266.5,70.5,0.0127940952888696,3.14091684298926e-10,1.84324864900452e-06,0.000274457868287915
"15109",267500,70500,0.556874990463257,267.5,70.5,0.0127940952880431,2.57100861069723e-10,1.50879771262472e-06,0.000274457868287915
"15110",268500,70500,0.706250011920929,268.5,70.5,0.012794095286756,4.00121266229462e-10,2.34811368872002e-06,0.000274457868287915
"15111",269500,70500,0.11812499910593,269.5,70.5,0.0127940952843099,8.96081038422652e-11,5.25865613780202e-07,0.000274457868287915
"15112",286500,70500,0.0199999995529652,286.5,70.5,0.0127934421677799,1.53578404253232e-09,9.01275647548264e-06,0.000274457868287915
"15113",194500,69500,0.0599999986588955,194.5,69.5,0.0127941042368179,8.9651918363043e-15,5.26122739518538e-11,0.000274457868287915
"15114",201500,69500,0.0125000001862645,201.5,69.5,0.0127941042369467,3.61148254361218e-15,2.11940037007829e-11,0.000274457868287915
"15115",242500,69500,0.00124999997206032,242.5,69.5,0.012794095538994,9.23942971216214e-14,5.42216403230428e-10,0.000274457868287915
"15116",243500,69500,0.0206249989569187,243.5,69.5,0.0127940955316415,1.59228643295924e-12,9.3443410414746e-09,0.000274457868287915
"15117",244500,69500,0.0593749992549419,244.5,69.5,0.0127940955249159,4.99099969150085e-12,2.92897071091684e-08,0.000274457868287915
"15118",245500,69500,0.000624999986030161,245.5,69.5,0.0127940955146429,7.23413242965877e-14,4.24535430075183e-10,0.000274457868287915
"15119",260500,69500,0.595000028610229,260.5,69.5,0.0127940952909764,1.64329167618956e-10,9.6436655711459e-07,0.000274457868287915
"15120",261500,69500,1,261.5,69.5,0.0127940952906843,2.65065152457984e-10,1.55553619719956e-06,0.000274457868287915
"15121",262500,69500,0.996874988079071,262.5,69.5,0.0127940952904193,2.51813292338227e-10,1.47776758859389e-06,0.000274457868287915
"15122",263500,69500,1,263.5,69.5,0.0127940952901419,2.42778033861826e-10,1.42474412820777e-06,0.000274457868287915
"15123",264500,69500,0.999374985694885,264.5,69.5,0.0127940952898417,2.47572544898485e-10,1.45288074064527e-06,0.000274457868287915
"15124",265500,69500,1,265.5,69.5,0.0127940952894908,2.66236196640601e-10,1.56240847594948e-06,0.000274457868287915
"15125",266500,69500,0.9375,266.5,69.5,0.0127940952890479,2.89678395284453e-10,1.69997913808408e-06,0.000274457868287915
"15126",267500,69500,0.776875019073486,267.5,69.5,0.0127940952884313,2.81942754787609e-10,1.65458249243006e-06,0.000274457868287915
"15127",268500,69500,0.636875033378601,268.5,69.5,0.012794095287473,2.73744493728756e-10,1.60647095565173e-06,0.000274457868287915
"15128",269500,69500,0.0912500023841858,269.5,69.5,0.0127940952856833,5.09874579625018e-11,2.99220156736501e-07,0.000274457868287915
"15129",271500,69500,0.00374999991618097,271.5,69.5,0.0127940952716747,4.06086501541676e-12,2.38312070253121e-08,0.000274457868287915
"15130",286500,69500,0.00187499995809048,286.5,69.5,0.0127935016904779,1.58987607061965e-10,9.33019581780855e-07,0.000274457868287915
"15131",191500,68500,0.00624999962747097,191.5,68.5,0.0127941042367838,3.21314137507732e-16,1.88563365244498e-12,0.000274457868287915
"15132",194500,68500,0.00124999997206032,194.5,68.5,0.0127941042367986,1.83919787644977e-16,1.07933421051403e-12,0.000274457868287915
"15133",240500,68500,0.0087500000372529,240.5,68.5,0.0127940955612636,1.17229092898894e-12,6.87959528735128e-09,0.000274457868287915
"15134",241500,68500,0.000624999986030161,241.5,68.5,0.012794095547362,5.23878285130817e-14,3.07438238444788e-10,0.000274457868287915
"15135",242500,68500,0.0318749994039536,242.5,68.5,0.0127940955404436,2.16896820171297e-12,1.27286009384963e-08,0.000274457868287915
"15136",243500,68500,0.00562500022351742,243.5,68.5,0.0127940955348571,4.38821262653179e-13,2.57522481483505e-09,0.000274457868287915
"15137",244500,68500,0.067500002682209,244.5,68.5,0.0127940955288801,5.15480152918175e-12,3.02509790278557e-08,0.000274457868287915
"15138",245500,68500,0.00187499995809048,245.5,68.5,0.0127940955203243,1.821577771727e-13,1.0689938430834e-09,0.000274457868287915
