"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"31",418500,626500,0.0068749999627471,418.5,626.5,0.998842708554093,1.18116514773098e-09,1.00097826462593e-07,0.0488777440526248
"32",417500,625500,0.00124999997206032,417.5,625.5,0.99884277771408,3.02454560680358e-10,2.56315081645955e-08,0.0488777440526248
"33",418500,625500,0.0456249974668026,418.5,625.5,0.99884269057336,8.07223483478057e-09,6.84081445519585e-07,0.0488777440526248
"34",424500,625500,0.0268750004470348,424.5,625.5,0.998841291987499,4.03019427654159e-09,3.41538766258684e-07,0.0488777440526248
"35",410500,624500,0.00124999997206032,410.5,624.5,0.998853522550083,6.79377436986618e-10,5.75738328554003e-08,0.0488777440526248
"36",423500,624500,0.00187499995809048,423.5,624.5,0.998841310321091,4.35778048683162e-10,3.69300055771959e-08,0.0488777440526248
"37",424500,624500,0.0125000001862645,424.5,624.5,0.998841237223608,2.36845911114828e-09,2.00715039337974e-07,0.0488777440526248
"38",395500,622500,0.0262500010430813,395.5,622.5,0.998856256744049,1.96016280246806e-09,1.66113973492016e-07,0.0488777440526248
"39",425500,622500,0.00124999997206032,425.5,622.5,0.998841036799104,2.07431119786283e-10,1.75787477908531e-08,0.0488777440526248
"40",425500,621500,0.0562500022351742,425.5,621.5,0.998840996450693,6.89699249391038e-09,5.84485547254299e-07,0.0488777440526248
"41",398500,619500,0.00812499970197678,398.5,619.5,0.998856986552508,8.35755932242601e-10,7.08261265847611e-08,0.0488777440526248
"42",399500,619500,0.0068749999627471,399.5,619.5,0.998857016231697,5.89903517918323e-10,4.9991366643092e-08,0.0488777440526248
"43",408500,619500,0.00124999997206032,408.5,619.5,0.998855936651527,1.15189250712635e-10,9.76171168810639e-09,0.0488777440526248
"44",409500,619500,0.0756250023841858,409.5,619.5,0.998855926523219,7.9104414318464e-09,6.70370265503134e-07,0.0488777440526248
"45",425500,619500,0.0743750035762787,425.5,619.5,0.998840930268341,9.28450551795744e-09,7.86815310215333e-07,0.0488777440526248
"46",409500,618500,0.00249999994412065,409.5,618.5,0.998855965011435,4.11989518086392e-10,3.49140468333659e-08,0.0488777440526248
"47",411500,617500,0.0087500000372529,411.5,617.5,0.998856100538415,2.36297148976911e-09,2.00249990929155e-07,0.0488777440526248
"48",386500,611500,0.0162499994039536,386.5,611.5,0.998870070600328,1.80818298068002e-10,1.53234445293628e-08,0.0488777440526248
"49",424500,611500,0.0125000001862645,424.5,611.5,0.99883280676439,5.16555326988217e-09,4.37754750709686e-07,0.0488777440526248
"50",386500,610500,0.0500000007450581,386.5,610.5,0.99887007305799,4.09527101481495e-10,3.47053693673324e-08,0.0488777440526248
"51",411500,610500,0.0456250011920929,411.5,610.5,0.998862207535865,1.11428725353507e-08,9.44302601106181e-07,0.0488777440526248
"52",424500,610500,0.000624999986030161,424.5,610.5,0.998832585906763,2.12298984216885e-10,1.79912749044018e-08,0.0488777440526248
"53",424500,609500,0.0531250014901161,424.5,609.5,0.998832470076839,1.2510082849993e-08,1.06016682303639e-06,0.0488777440526248
"54",388500,608500,0.0456249974668026,388.5,608.5,0.9988700762276,4.3264752875553e-10,3.66647097029858e-08,0.0488777440526248
"55",424500,608500,0.00937500037252903,424.5,608.5,0.99883235223085,3.32686169392882e-09,2.81934854870761e-07,0.0488777440526248
