"","xm","ym","cover","x","y","progress","flow","std_flow","conductance"
"156",394500,621500,0.869374990463257,394.5,621.5,0.999999999897431,7.07416546493951e-14,5.16563071837331e-06,1.67001395134481e-08
"157",395500,621500,0.4375,395.5,621.5,0.999999999897431,1.70918320295259e-14,1.24806371864742e-06,1.67001395134481e-08
"158",396500,621500,0.0549999997019768,396.5,621.5,0.999999999897432,5.67040540036184e-15,4.14059021758964e-07,1.67001395134481e-08
"159",397500,621500,0.0112500004470348,397.5,621.5,0.999999999897431,5.13963030939004e-16,3.75301261171373e-08,1.67001395134481e-08
"160",398500,621500,0.35249999165535,398.5,621.5,0.999999999897431,1.05906258182189e-14,7.73338739735807e-07,1.67001395134481e-08
"161",399500,621500,0.731875002384186,399.5,621.5,0.999999999897431,1.38311596524049e-14,1.00996596030001e-06,1.67001395134481e-08
"162",408500,621500,0.116875000298023,408.5,621.5,0.999999999897432,6.35815309586284e-15,4.64279088563704e-07,1.67001395134481e-08
"163",409500,621500,0.578125,409.5,621.5,0.999999999897432,3.75039105003524e-14,2.73857535704956e-06,1.67001395134481e-08
"164",410500,621500,0.978749990463257,410.5,621.5,0.999999999897432,6.89863233019353e-14,5.03745456000804e-06,1.67001395134481e-08
"165",411500,621500,0.666249990463257,411.5,621.5,0.999999999897432,4.95112568481072e-14,3.61536453377318e-06,1.67001395134481e-08
"166",412500,621500,0.0525000020861626,412.5,621.5,0.999999999897431,4.61452472443375e-15,3.36957493931504e-07,1.67001395134481e-08
"167",387500,620500,0.155625000596046,387.5,620.5,0.999999999897431,3.36046749322891e-15,2.45384903663214e-07,1.67001395134481e-08
"168",388500,620500,0.859375,388.5,620.5,0.999999999897431,4.70836570698052e-14,3.43809862094059e-06,1.67001395134481e-08
"169",389500,620500,0.5,389.5,620.5,0.999999999897431,1.70768081710202e-14,1.24696666055074e-06,1.67001395134481e-08
"170",390500,620500,0.108125001192093,390.5,620.5,0.999999999897431,4.45457594305234e-15,3.25277864121244e-07,1.67001395134481e-08
"171",391500,620500,0.887499988079071,391.5,620.5,0.999999999897431,9.22528542970322e-14,6.73640135187934e-06,1.67001395134481e-08
"172",392500,620500,0.956875026226044,392.5,620.5,0.999999999897431,5.81098328618125e-14,4.24324168212094e-06,1.67001395134481e-08
"173",393500,620500,0.947499990463257,393.5,620.5,0.999999999897431,4.94743490105947e-14,3.61266948429847e-06,1.67001395134481e-08
"174",394500,620500,0.993749976158142,394.5,620.5,0.999999999897431,4.80223863391453e-14,3.5066456286968e-06,1.67001395134481e-08
"175",395500,620500,0.333124995231628,395.5,620.5,0.999999999897432,2.59985885802469e-14,1.89844453695742e-06,1.67001395134481e-08
"176",396500,620500,0.0768750011920929,396.5,620.5,0.999999999897431,5.05034688035809e-15,3.68781690404547e-07,1.67001395134481e-08
"177",397500,620500,0.10249999910593,397.5,620.5,0.999999999897431,3.79910909908481e-15,2.7741497936325e-07,1.67001395134481e-08
"178",398500,620500,0.853749990463257,398.5,620.5,0.999999999897431,2.32033852898124e-14,1.69433582543904e-06,1.67001395134481e-08
"179",399500,620500,0.467500001192093,399.5,620.5,0.999999999897431,1.06276849466848e-14,7.76044836636547e-07,1.67001395134481e-08
"180",408500,620500,0.173124998807907,408.5,620.5,0.999999999897431,9.75385075074136e-15,7.12236536029186e-07,1.67001395134481e-08
"181",409500,620500,0.179999992251396,409.5,620.5,0.999999999897431,1.36341373663583e-14,9.95579183823686e-07,1.67001395134481e-08
"182",410500,620500,0.183750003576279,410.5,620.5,0.999999999897431,1.68227500441077e-14,1.22841506642793e-06,1.67001395134481e-08
"183",411500,620500,0.0181249994784594,411.5,620.5,0.999999999897432,1.50521248489847e-15,1.0991221350711e-07,1.67001395134481e-08
"184",388500,619500,0.0368749983608723,388.5,619.5,0.999999999897431,1.08090448827792e-15,7.89287931692978e-08,1.67001395134481e-08
"185",389500,619500,0.142499998211861,389.5,619.5,0.999999999897431,7.46816656631734e-15,5.45333450512205e-07,1.67001395134481e-08
"186",390500,619500,0.689999997615814,390.5,619.5,0.999999999897431,4.50169736784667e-14,3.28718720581522e-06,1.67001395134481e-08
"187",391500,619500,0.839375019073486,391.5,619.5,0.999999999897431,3.57519583954321e-14,2.61064595456176e-06,1.67001395134481e-08
"188",392500,619500,0.716875016689301,392.5,619.5,0.999999999897431,3.92425598066781e-14,2.86553337506237e-06,1.67001395134481e-08
"189",393500,619500,0.238124996423721,393.5,619.5,0.999999999897431,1.33169912151879e-14,9.7242083519841e-07,1.67001395134481e-08
"190",394500,619500,0.35249999165535,394.5,619.5,0.999999999897431,3.47611250553096e-14,2.53829425224589e-06,1.67001395134481e-08
"191",395500,619500,0.0237499997019768,395.5,619.5,0.999999999897431,1.23916042467827e-15,9.04848096419998e-08,1.67001395134481e-08
"192",397500,619500,0.0531250014901161,397.5,619.5,0.999999999897432,3.10008300888464e-15,2.26371352204985e-07,1.67001395134481e-08
"193",398500,619500,0.969375014305115,398.5,619.5,0.999999999897431,3.0621587720662e-14,2.23602084173991e-06,1.67001395134481e-08
"194",399500,619500,0.579999983310699,399.5,619.5,0.999999999897431,1.98598548283372e-14,1.450187681814e-06,1.67001395134481e-08
"195",400500,619500,0.0549999997019768,400.5,619.5,0.999999999897431,1.73434794077718e-15,1.26643927734347e-07,1.67001395134481e-08
"196",405500,619500,0.191874995827675,405.5,619.5,0.99999999989743,4.61315470057174e-15,3.3685745333475e-07,1.67001395134481e-08
"197",406500,619500,0.141249999403954,406.5,619.5,0.999999999897431,4.07357157927546e-15,2.97456521022691e-07,1.67001395134481e-08
"198",415500,619500,0.00437500001862645,415.5,619.5,0.99999999989743,1.70562584651049e-16,1.24546609921025e-08,1.67001395134481e-08
"199",389500,618500,0.00499999988824129,389.5,618.5,0.999999999897432,2.29182207607733e-16,1.67351280881191e-08,1.67001395134481e-08
"200",390500,618500,0.530624985694885,390.5,618.5,0.999999999897431,2.50771912479447e-14,1.83116312564246e-06,1.67001395134481e-08
"201",391500,618500,0.119999997317791,391.5,618.5,0.999999999897431,4.47544309216718e-15,3.26801605501153e-07,1.67001395134481e-08
"202",394500,618500,0.401250004768372,394.5,618.5,0.999999999897431,1.61987209459917e-14,1.18284779924479e-06,1.67001395134481e-08
"203",395500,618500,0.800625026226044,395.5,618.5,0.999999999897431,4.90147601603045e-14,3.57910981857326e-06,1.67001395134481e-08
"204",396500,618500,0.276874989271164,396.5,618.5,0.999999999897431,8.87189804312391e-15,6.47835413081178e-07,1.67001395134481e-08
"205",397500,618500,0.0881249979138374,397.5,618.5,0.999999999897431,2.6278265920194e-15,1.91886687321213e-07,1.67001395134481e-08
"206",398500,618500,0.653750002384186,398.5,618.5,0.999999999897431,2.22003920714012e-14,1.6210961959022e-06,1.67001395134481e-08
"207",399500,618500,0.625625014305115,399.5,618.5,0.99999999989743,3.14394812868142e-14,2.29574429817608e-06,1.67001395134481e-08
"208",405500,618500,0.128124997019768,405.5,618.5,0.999999999897431,2.51869060793069e-15,1.83917461909641e-07,1.67001395134481e-08
"209",406500,618500,0.0274999998509884,406.5,618.5,0.999999999897431,7.56933885399664e-16,5.52721158358091e-08,1.67001395134481e-08
